2ebb4fe449f34bf7,TID_DECO_RUIN_RUINED_PILLARS,폐허가 된 기둥
d0fb5d0cd2b31b36,TID_ALLIANCE_WAR_REPLAY_PERSONAL_ATTACK_1,리플레이 1
fb7f3c1707f40c4c,TID_CHALLENGE_TH11_LAVALOON,라바와 더 많은 친구들
5a157f7d6f8582e1,TID_GIFT_AVAILABLE_STREAM_TEXT,클랜원이 선물을 보냈습니다!
1010b4b201b9dd76,TID_HINT_BOOST_RESOURCES,5레벨에 도달한 금광과 엘릭서 정제소는 보석을 사용하여 더 많이 생산할 수 있습니다.
660526b3b9c441c2,TID_BATTLEPASS_TASK_INFO_WIN_BATTLES_USING_LOONS,멀티플레이 전투에서\n해골 비행선을 사용해\n<num>회 승리
6ac23928c0a3d27c,TID_DEVICE_LINK_ERROR_OLD_DEVICE_NOT_ACTIVE,이전 기기의 비활성화 상태
a77dbfd79f9dd1a4,TID_NPC_CHALLENGE_TH7_MINION_RAGE2,<c54a0fe>미니언</c>에게 <cf07bf8>분노 마법</c>을 쓰면 공격 대상을 재빨리 해치울 수 있습니다.
e33ff243bbb4922e,TID_NPC_CHALLENGE_LOON_2,여러 그룹으로 나눠 배치해 함정과 <cf70d16>마법사 타워</c>의 광역 피해를 최소화하세요.
c2127af0c7186ed5,TID_POPUP_EDIT_MODE_DISCARD_TITLE,편집 취소
a9d3ff295dcbf1df,TID_BB_ATTACK_GOLD_STORAGE_FULL_TITLE,계속 진행할까요?
4d718deb4da08ef4,TID_ACHIEVEMENT_CLAN_GAMES_POINTS_TITLE,게임 챔피언
cc7ee6fee43d4898,TID_WL_COLUMN_DRAWS,무승부
be5ab3a3cb1c0724,TID_DECO_RUINED_PYRE,폐허가 된 모닥불 석단
76837869a1f7678a,TID_BOB_TASK_HEROES,\n장인기지 영웅을 총 <level>레벨로 업그레이드해 완료하세요.
afb0d34cf6db1748,TID_ICE_HOUND_ABILITY_INFO,아이스 하운드의 공격이 대상을 느리게 만듭니다. 아이스 하운드가 쓰러지면 주위를 얼려버립니다.
44650dbacb097a8e,TID_DIAMOND_BUNDLE_MAGICITEMS_FIGHTING_BOOK_WITH_SPELL_BOOK_AND_ELIXIR_INFO,• <res0> 엘릭서\n• 유닛의 책 x<booster1>\n• 마법의 책 x<booster2>\n• 보관량 제한이 없습니다!\n\n유닛과 마법 업그레이드에 필요한 모든 것!
1f2738a66c4c968a,TID_PASSIVE_ABILITY,패시브 능력
61bc7262c73a7908,TID_CLAN_TAG_ACTIVE_DAILY,매일 접속
ec015bdd3953bb78,TID_MULTIPLAYER_BONUS_AVAILABLE_AGAIN,다음: <time>
905337e7df0672d4,TID_CAPITAL_LOCKED_CLAN_LEVEL_TOO_LOW,클랜 캐피탈은 <level>레벨 클랜에서 잠금 해제됩니다.
04e7c469ddb4480c,TID_INVALID_NAME,잘못된 이름입니다! 다른 이름으로 시도해보세요.
3898c642e3cdb89f,TID_BUTTON_CONFLICTING_ACCOUNT_YES,"네, 현재 계정으로 변경합니다."
6a9c0c36f84ad9b3,TID_CLANGAMES_TASK_USE_WIZARDS,마법사 전쟁
52c4b9fa9abfe2b7,TID_HULK_BIG,Enraged Hulk
db0678814829a581,TID_SUMMER_SCENERY,서머 배경
7f271aaf29043b92,TID_HERO_ABILITY_SUMMONED_TROOP_TYPE,소환 유닛:
b51751ae4759e195,TID_DEVICE_LINK_ERROR_CODE_SAME_PLATFORM_TEXT_TENCENT,다른 Android 기기에서 플레이하려면 Tencent Store에서 클래시 오브 클랜을 다운로드한 다음 같은 WeChat이나 QQ 계정으로 로그인하세요.\n\n게임 진행 상황은 자동으로 동기화됩니다.
8b8422219f2d2adf,TID_ATTACK_FRIEND_BUTTON,도전
f5e5b3ae55127044,TID_DIAMOND_BUNDLE_TH5_ALT_UPDATED_INFO,• <res0> 골드\n• <res1> 엘릭서\n\n보관량 제한이 없습니다!\n\n이번 한 번 뿐인 <cffec78><value>배 가치</c>의 구매 기회를 놓치지 마세요!
67909d913a575b3f,TID_JOIN_ALLIANCE_TAB,클랜 가입
4b765dbdbddea064,TID_CLANGAMES_TASK_INFO_SPEEDY_STARS_BB,장인 전투에서 별 <num>개 획득(<num2>초 안에 획득한 별만 해당)
425b8b905fc37681,TID_EVENT_CONFIRM_TIER_UNLOCK_TITLE,<soft_currency> 구매
4811f9bc39505b74,TID_UPGRADE_DENIED_UPGRADE_COUNT_LIMIT,이 건물을 최대 수만큼 업그레이드했습니다!
56cc85374e574533,TID_GEAR_INFO_VAMPSTACHE,바바리안 킹이 공격할 때마다 체력을 회복합니다
4d6893c7946b33b4,TID_DEATH_FREEZE_TIME,파괴 시 빙결: <number>초
f3b1d600746c30c4,TID_NEWS_CHALLENGE_PREVIEW_BUTTON,더 알아보기
d38e6a12442426f4,TID_ACCOUNT_DELETION_SOON_WARNING_TEXT,요청에 따라 곧 계정이 삭제됩니다.
b4d6965193034af5,TID_GOLD_PASS_SALES_ENDED,곧 시즌이 종료되어 골드 패스 사용이 불가능합니다. 새 시즌이 시작되면 다시 시도해 주세요.
a24c23ff8aa470b0,TID_MULTIPLAYER,멀티플레이
6a0761d337df0761,TID_HINT_TROPHY_COUNT,획득한 만큼의 트로피가 상대방의 트로피 개수에서 차감됩니다!
6ffd80f804e303db,TID_CLAN_TAG_FRIENDLY,친절한
1f90cc2bf6b21127,TID_NPC_CHALLENGE_TH10_MINER_ARCHER_QUEEN,<c9916c8>아처 퀸</c>을 배치하세요. 시계 반대 방향으로 마을을 이동합니다.
ad8eaa759a529c4e,TID_NO_CAPITAL_ARMY,공격하기 전에 캐피탈 군대를 선택하세요
f13550ff56e931db,TID_DEVICE_LINK_ERROR_CODE_ERROR_0_TITLE,오류 발생 (100)
75f1405797d06509,TID_SHIELD_POPUP_GUARD_TIP,보호가 곧 끝납니다. 대비하세요!
0e4dffb67f2a058a,TID_BOOSTER_FREE_SPELL_UPGRADE_ALT_2_LINE,마법 해머
74454c8630ab03a0,TID_KUNLUN_APP_STORE_HUAWEI,Huawei
7864051fd6321e95,TID_SIEGE_MACHINE_RAM,파괴 전차
adb862e3de602297,TID_ROGUE_KING,도적 킹
0f8bd7d2eb0d4e13,TID_MASTER_BUILDER_BUILDING,마스터 장인의 집
c5070083506bc6ba,TID_NPC_CHALLENGE_TH7_DRAGON_BARBARIAN_KING,<c9916c8>바바리안 킹</c>을 배치해 <c54a0fe>드래곤</c>을 <cf70d16>아처 타워</c>로부터 보호하세요!
e9ae59ff889f6647,TID_HINT_GUARD_GAIN,보호막이 사라질 때마다 가드가 적용됩니다. 이때가 공격하기 좋은 기회입니다!
aa404d0f7ef29ddd,TID_LEAGUE_CHANGE_TEXT,리그 레벨: <league>
9334bd8aac36841c,TID_INFO_POP_UP_TOS_PP_TITLE,중요 공지
4314f5e11298bc6e,TID_TOWNHALL_LEVEL,마을회관 <level>
27ce73a962964973,TID_TUTORIAL_CAPITAL_ARMY_2,나중에 마음이 바뀐다 해도 군대를 왔다 갔다 이동시킬 여력은 없어요.
49c79170e65da7ff,TID_BOB_UNLOCK_BUILDING_INFO,마스터 장인이 개발한 최신 발명품의 본부입니다! 완전히 업그레이드되면 B.O.B이 내 마을의 추가 장인으로 활동합니다!
24cf993775558a6f,TID_CHARACTER_INFO_GIANT_SKELETON,어릴 때부터 통뼈였던 자이언트 해골은 장벽 말고도 많은 것을 때려 부술 팔자였습니다. 자이언트 해골이 쓰러지면 들고 있던 폭탄이 주변의 모든 것에 피해를 줍니다.
ae9a9cd5da0f17b9,TID_REGULAR_THEMED_PREPARE_OFFER_INFO_TH0712_9999,• <res0> 다크 엘릭서\n• <res1> 골드\n• 영웅의 책 x<booster1> - 진행 중인 영웅 업그레이드가 즉시 완료됩니다.\n• 마법의 책 x<booster2> - 진행 중인 마법 업그레이드가 즉시 완료됩니다.\n\n• 보관량 제한이 없습니다!\n• 해당 특가 상품은 표시된 기간 내에 1회만 구매할 수 있습니다.\n• 영웅과 유닛을 업그레이드하고 더 강력한 마법을 사용해보세요!
d99ea02fdd6611e0,TID_HINT_ARCHER_TOWER_TARGET,아처 타워는 지상 및 공중 유닛 모두를 공격할 수 있습니다.
49f31a56d827f441,TID_NEWS_UPDATE_LEGEND_LEAGUE_TEXT,
88c907dbcc546403,TID_RAID_INFO_TAB_OVERVIEW,"주말 습격전은 다른 클랜에게 클랜의 실력을 증명할 수 있는 기회입니다. 클랜은 다른 클랜의 캐피탈들과 싸워나가게 됩니다. 차례대로 이겨내며 더 큰 보상을 획득할 수 있습니다. 한편, 다른 클랜이 대장님의 캐피탈을 공격할 것입니다. 적의 움직임을 관찰하고 그에 맞춰 약점을 보완하기 위해 구역의 배치를 조정할 수 있습니다.\n\n모든 클랜원에게는 주말 동안 사용할 수 있는 동일한 공격 횟수가 주어집니다. 구역에서 최초로 별 3개를 획득하면 보너스 공격 기회를 받게 됩니다. 그 외 다른 방법으로는 공격 횟수를 늘릴 수 없으니 현명하게 사용하세요!"
1887f36c23f5cf86,TID_NEWS_UPDATE_BOOKMARKS_TITLE,
04b3551de5bc42fc,TID_ACHIEVEMENT_TOWN_HALL,마을회관 <number>레벨 업그레이드
2655591430ae44ef,TID_TRAINING_SCREEN_TAB_TROOPS,유닛 훈련
abc96b79802dcb42,TID_HINT HEROES_DIE,영웅은 죽지 않지만 부상당하면 다시 싸우기 전에 치유되어야 합니다.
92b16ccdd08825cc,TID_BP_PERK_MAXIMUM_SEASON_BANK,최대 저장량 도달
f66457387b281052,TID_REPORT_PROFILE_IMAGE,프로필 사진 신고
42489bb47210271e,TID_SPELL_FROST_INFO,
177c17960397081d,TID_TERMS_OF_SERVICE_BUTTON,이용 약관
4c427ae1d332898d,TID_CAPBUILD_BARRACKS_SUPER_DRAGON_INFO,"이제 와서 말이지만, 드래곤의 막사에 목재를 사용하는 것은 과연 최선이었을까요? 아직 건물에 불이 붙지 않은 게 놀라울 따름입니다."
7441130cd54f0f44,TID_BATTLEPASS_TASK_INFO_GET_FRIENDLY_BUILDERBATTLESTARS,장인기지 친선 전투에서\n별 <num>개 획득
0b0405d40bd413e3,TID_CAPBUILD_GUARDPOST_DRAGONS,슈퍼 드래곤 초소
33978a32e6f6e33c,TID_PLACEMENT_HINT_TUTORIAL2,길게 누르면 여러 유닛이 배치됩니다.
e58c8dc7559ca6d1,TID_ALLIANCE_WAR_RESOURCE_STORAGE_CAPACITY,<resource>: <number>
139afba7c9ea4adb,TID_STREAM_EVENT_PROMOTED_AUTOMATICALLY,자동으로 승급되었습니다.
bb64b7f9066523a4,TID_ALLIANCE_GAMES_PERSONAL_COOLDOWN_TEXT,다음 도전 과제를 받기 위해 준비하고 있습니다...
f0791cce0b1ce822,TID_INFO_POP_UP_TOS_PP_BUTTON1,확인
282102407f667350,TID_LEAGUE_STONE3,스톤 리그 III
9cd4b1a3819c7941,TID_ALLIANCE_WAR_LOOT_BONUS_TITLE,전쟁 승리 보너스
3af9765e46066bdc,TID_DIAMOND_BUNDLE_TH13_ALT_INFO,• <res0> 다크 엘릭서\n• <res1> 골드\n• <res2> 엘릭서\n\n보관량 제한이 없습니다!\n\n이번 한 번뿐인 <cffec78><value>배 가치 </c>의 구매 기회를 놓치지 마세요!
ff54d54c2cad1cb1,TID_AVATAR_MESSAGE_SUBJECT_THANK_YOU_FOR_REPORTING,신고해 주셔서 감사합니다!
c8424df25097ba31,TID_ALLIANCE_GAMES_PICK_TASK_HEADER,도전 과제 선택
539776b2f9e0cd81,TID_MAP_LOCATION_20,허밍 산
3bc88136ad69fe2e,TID_EDIT_MODE_CANCEL_BUTTON,취소
550d81b4eee0aee5,TID_GUARD_POST_INFO_SHORT,분명히 경계 초소에 합류하면 멋진 세상을 볼 수 있다고 들었는데요...
c11d980397fd6dc3,TID_XP_TITLE_HAYDAY,헤이데이를 즐겨보세요!
bb4fc14669ae0e69,TID_LEGEND_SIGN_UP_CONFIRM_SHIELD_REMOVAL,전설 리그에 등록하면 보호막이 제거됩니다. 계속 진행할까요?
86efc096ee3235bc,TID_CHALLENGE_CANT_REQUEST,"클랜에 가입해서 클랜 성 병력, 마법, 시즈 머신을 요청하세요!"
6fc47fffdc6895a6,TID_TUTORIAL_CLASHOWEEN_EVENT_C3,적 마을을 약탈해 오싹한 엘릭서를 얻을 수 있습니다!
0b7e267991d8ff96,TID_MULTIPLAYER_STAR_BONUS_BOOST_ACTIVE,<c66CC00><num>배 별 보너스 부스터!</c>
