b32b86f7624a5602,TID_CAPITAL_SPELL_DURATION_ATTACKS,<num> Angriffe
a48d13015edfada9,TID_NEWS_ECONOMY_TEXT3,\n• Die Ausbildungskosten wurden für einige Truppen reduziert.\n• Die Braukosten wurden für einige Zauber reduziert.\n• Die Ausbildungs- bzw. Braukosten wurden für einige Truppen und Zauber reduziert.
f6460938f9d3a91f,TID_NOTIFICATION_CLAN_GAMES,Clanspiele
25752338b5bf5779,TID_CHARACTER_MECHA_DRAGON_INFO,"Diese fliegende Zerstörungsmaschine legt alle Verteidigungen in ihrem Weg frank und frei in Schutt und Asche. Das Skelett obendrauf schwört, dass es die Steuerung nicht anrührt."
9b128f2cb23e3ea5,TID_FRIEND_LIST_ITEM_PENDING,Freund hinzufügen?
01f05697ef268cae,TID_INFOBUBBLE_BUILDER_NOT_INPROGRESS,Keine laufenden Verbesserungen
59cc648f13a71984,TID_TREASURY_GOLD,Schatzkammer-Gold
b6f0d1a5ed5d6690,TID_BARB2_ABILITY_NAME,Wut
300a9683bf69d24e,TID_LEADERBOARDBANNER_PLAYER_NO_TOP_3,Gewinner des Legenden-Liga-Turniers erscheinen hier!
eb3746f2627cfbd6,TID_BIND_TO_NEW_FACEBOOK_ACCOUNT,Möchtest du dein aktuelles Spiel mit diesem Facebook-Konto verbinden?
35df443b747faeb5,TID_PET_FROSTY_ABILITY,Frostige Freunde
bca60a5fc3602874,TID_TENCENT_USER_PRIVACY_POPUP_TEXT_1,在您使用我们(腾讯)服务前，请您务必审慎阅读、充分理解<TOS>、<PP>、<CHILDREN>、<THIRDPARTY>的各条款。同时，您应特别注意前述协议中免除或者限制我们责任的条款、对您权利进行限制的条款、约定争议解决方式和司法管辖的条款。如您已详细阅读并同意以上条款，请点击\q同意\q开始使用我们的服务。\n我已经详细阅读并同意<TOS>、<PP>、<CHILDREN>、<THIRDPARTY>。\n
4c97b5efed330a53,TID_LEAGUE_EMERALD2_SHORT,Smaragd II
a75260ada2e6cc95,TID_NPC_CHALLENGE_TH12_YETI_JUMP,"Setze deinen <c85ff3b>Sprungzauber</c> ein, um Zugang zum <cf70d16>Gigatesla</c> zu erhalten."
c827d6892395c363,TID_SCENERY_CRYSTAL_CAVERNS,Kristallhöhle-Szenerie
a6749072c612516c,TID_CAPITAL_RAID_VISIT_FAILED,Spähen in diesem Bezirk fehlgeschlagen
f54661e947c73d2a,TID_MAP_LOCATION_25,Regenebene
7e42fda0368697cd,TID_HALLOWEEN_EVENT_TITLE,Mixmanie
262a11b06f8c06ea,TID_MOVING_CANNON,Kanonenkarre
3b2c16476468e988,TID_FEATURE_LABORATORY,Labor
d63aac1f4f5326b9,TID_BOB_TASK_DEFENCE_FLUFF,"Nur durch die erfolgreiche Verbesserung einer starken Verteidigung kann der Meisterbauarbeiter lernen, einen unaufhaltsamen, starken Bauarbeiter zu konstruieren."
9920d383ee456e15,TID_BATTLEPASS_TASK_DESTROY_ARMYCAMPS,Zerstörung auf Lager
e0aa58c09bd425c5,TID_UPGRADE_ARTO_INFO,"Erfülle zur Verbesserung die unten stehenden Voraussetzungen. Sind alle vier Voraussetzungen erfüllt, schaltest du B.O.B., die neueste Erfindung des Meisterbauarbeiters, frei!"
0c1dd151cf02b829,TID_BP_COMPLETED,Geschafft!
1214048cb5ddc450,TID_OBSTACLE_BIRTHDAY2022,Torte zum 10. Jahrestag
a104cd668c099732,TID_POPUP_HEADER_ABOUT_TO_BOOST,Produktionsschub!
d1d26c4934f256fe,TID_BOOSTER_MAX_LEVEL_ARMY_INFO,"Dieses stark riechende magische Gebräu bringt deine Truppen, Zauber und Belagerungsmaschinen 1 Stunde lang auf den mit deinem Rathaus-Level maximal möglichen Level. Dies wirkt in beiden Dörfern!"
e7ae53009354bbf3,TID_NEWS_UPDATE_AIR_MORTAR_TEXT,
39201fccee406be7,TID_HINT_END_BATTLE,"Du kannst einen Kampf beenden und siegreich sein, wenn du dabei mindestens einen Stern erreicht hast."
47d4f1d54805de5a,TID_LAYOUT_LINK_COPIED_TO_CLIPBOARD,Layout-Link in die Zwischenablage kopiert!
ec17a0a7f09ab320,TID_LAYOUTS_WARBASE_INFO,Hinweis: Änderungen an der aktiven Kriegsbasis am Kampftag werden erst beim nächsten Krieg wirksam.
1a75aa64828e4329,TID_BUTTON_INFO,Info
e75a27e38b07289f,TID_NPC27,Roter Teppich
90588b18dc838179,TID_GINGERBREAD_QUEEN,Lebkuchenkönigin
711d228ecc680155,TID_UPGRADE_INFO_HOUSING,<old> Anzahl Truppen pro Armeelager (+<num>)
b3b9a9d5b4590015,TID_BB_BATTLE_LOG_VICTORY,Sieg!
ef5dfe19d0000542,TID_SCENERY_ALREADY_OWNED,Du besitzt diese Szenerie bereits.
1b7b6f4d94b2e895,TID_LEAGUE_BRASS3,Messing-Liga III
2338207e321f1a1c,TID_PET_ABILITY_INFO_SPIRIT_FOX,Macht sich und seinen Helden unsichtbar.
9dd99a7c61061127,TID_ERROR_POP_UP_BANNED_TITLE,Spielkonto-Informationen!
c146c026b1b2dd43,TID_DIAMOND_BUNDLE_MAGICITEMS_HEROES_BOOK_WITH_ELIXIR_INFO,"• <res0> Elixier\n• <booster1>x Buch der Helden\n• Kein Lagerlimit!\n\nAlles, was du zur Verbesserung deines Großen Wächters brauchst!"
1bdf12ddca2ee81b,TID_SETTINGS_API_TOKEN_SHOW,"Tippe auf \qAnzeigen\q, um das API-Token zu sehen."
f2fec138bb5d8cad,TID_WARTOOLS_CLAIM_TARGET,Ziel beanspruchen
62ecd511c25e9571,TID_PROFILE_LEGEND_PRESTIGE,Legenden-Trophäen
ae6e13f6e983b69e,TID_POPUP_SPEED_UP_BOOSTER_CONSTRUCTION,Möchtest du <item> mithilfe von <booster> fertigstellen?
e83da81d73d48449,TID_WL_STATS_DESTRUCTION,Zerstörung
7263247d0ed90058,TID_CHARACTER_INFO_FIREMITE,
47b8b931e8c9a999,TID_ALLIANCE_GAMES_START_TASK,Starten
1d7c06b67184a8c8,TID_CLANGAMES_TASK_USE_ICE_HOUNDS,Frostfuror
3b9526b22415fbab,TID_BOOSTER_FINISH_BUILDING_UPGRADE,Buch des Bauens
54f0d5946b0aca0c,TID_CANNON_ABILITY_NAME,Letztes Gefecht
269f5d943933db1d,TID_NPC_CHALLENGE_TH13_HYBRID_HEAL,"Nutze die <cffe346>Heilung</c>, um deine <c54a0fe>Tunnelgräber</c> und <c54a0fe>Schweinereiter</c> am Leben zu halten."
f8e88765fb2b21ea,TID_BP_ACTIVATE_SCID_TITLE,Goldpass holen?
6d906d28094337bf,TID_CLANGAMES_TASK_INFO_USE_ROCKET_BALLOONS,Verdiene <num> Sterne in Mehrspieler-Kämpfen und setze dabei <num2>-mal einen Raketenballon ein.
46093f85c2a5c015,TID_ACHIEVEMENT_TOWN_HALL_TITLE,Größer und besser
2cee9cbc6f375bca,TID_DIAMOND_BUNDLE_MAGICITEMS_RESOURCE_POTION_ONLY_INFO,• <booster1>x Ressourcentrank\n• Kein Lagerlimit!\n\nBring deine Ressourcensammler auf Hochtouren!\n\nLass dir dieses Angebot nicht entgehen!
bd746d1a8cf923cc,TID_DIAMOND_BUNDLE_TH3_REVISED_INFO,• <gems> Juwelen\n• <res0> Gold\n• <res1> Elixier\n• <booster1>x Bauarbeitertrank\n\nKein Lagerlimit!\n\nVerpasse nicht dieses EINMALIGE Angebot mit <cffec78><value>-fachem Wert</c>!
c24ba568ccdc6645,TID_BOOKS_OF_CLASH,Clash-Bücher
c763929170a307a0,TID_LEADERBOARDBANNER_CLANTOURNAMENTS,Clanturnier
a5283593f810d1bd,TID_LEAGUE_COPPER5,Kupfer-Liga V
2cfa621973fdf8b0,TID_BOOSTER_LAB_POTION,Forschungstrank
ae8e89fc77598746,TID_NPC_CHALLENGE_TH6_GIWIWA_WALL_BREAKERS2,"Bahn dir, nachdem die Geschosse des <cf70d16>Minenwerfers</c> eingeschlagen sind, einen Weg durch die zweite Mauerreihe, damit deine Armee zum <cf70d16>Rathaus</c> ziehen kann!"
a3f746fc010b7b76,TID_BARRACKS_NOT_UNLOCKED,Diese Kaserne wurde noch nicht gebaut.
e0f3144c0db8d6ee,TID_DISTRICT_BARBARIAN_CAMP,Barbarenlager
8c2a3869bdbc901c,TID_FIND_MATCH_HEADER,Kampf finden?
48a26f456de4fde7,TID_MAP_LOCATION_15,Königinnenhafen
cfebb0178c0338d8,TID_GAMES_OVERVIEW_HEADLINE,Übersicht
5b211c40bb62a095,TID_BUTTON_HERO_SLEEP,Schlafen
787175d33f1a18a2,TID_PTE_REWARD_LOCKED_NOT_ENOUGH_POINTS,"Du brauchst noch <num> <soft_currency>, um diese Belohnung freizuschalten."
f579e309f4391e7c,TID_BP_TASK_HIDDEN_REQUIREMENT,Zum Enthüllen vorherige Aufgaben abschließen!
037e7a34273374be,TID_SUPER_WIZARDS,Supermagier
25cf5f1135834ef0,TID_MAX_MEDALS,Gesamtmedaillen
5d7cb680743d1842,TID_ERROR_MAX_TAGS_SELECTED,Maximale Anzahl an Schlagwörtern ausgewählt
661b63fc495801e6,TID_CLAN_GAMES_LEAVING_SOON_REWARDS,"Die Clanspiele ziehen bald weiter, hol deine Belohnungen ab!"
49609834147d54e7,TID_BATTLEPASS_TASK_WIN_BATTLES_USING_HOGGLIDERS,Glorreiche Gleiter
ca6f4c172fdd50c7,TID_PRESET_SAVE_FAIL,Armee kann nicht gespeichert werden. Bitte versuche es erneut.
a4e0c7653d40dc7d,TID_ACHIEVEMENT_GEAR_UP_COMPLETED,Weiterentwickelte Gebäude: <value>
b0f4b85bfe9ab037,TID_CANCEL_FRIENDLY_WAR_SENDER_TEXT,Möchtest du die Freundschaftskrieg-Herausforderung zurücknehmen?
d86240bd12854e46,TID_ARTO_UNLOCKED,B.O.B. abgeschlossen!
a388274c5affb134,TID_HINT_SPELL_FREEZE_DURATION,"Verbessere den Frostzauber, um Abwehranlagen und Truppen länger zu lähmen."
fd579dcd0422bf5d,TID_NOTIFICATION_WL_ENDED,"Die Clankriegsligen sind vorbei! Sieh dir an, wie sich dein Clan geschlagen hat!"
da6d85dd99804514,TID_COSMETICS_CUSTOM_ANIMATIONS,Besondere Animationen
33f9131891fc7df9,TID_POPUP_BOOSTER_FILL_STORAGE,"<booster> verwenden, um <num> <res> hinzuzufügen?"
b5b34e3071f46a6b,TID_DIAMOND_BUNDLE_MAGICITEMS_BUILDING_BOOK_WITH_GOLD_INFO,"• <res0> Gold\n• <booster1>x Buch des Bauens\n• Kein Lagerlimit!\n\nAlles, was du brauchst, um dein Rathaus und deine Verteidigungsanlagen zu verbessern!"
488962cc25d3f21a,TID_INFOBUBBLE_BUILDER_INPROGRESS,Laufende Verbesserungen:
cc513d5e47269840,TID_CLANGAMES_TASK_INFO_DONATE_TROOPS,Spende Truppen im Wert von insgesamt <num> Truppenkapazität.
cfff2cf032465366,TID_PET_POISON_LIZARD_INFO_SHORT,"Eine wütende, giftige Leibwächterin, die ihren Helden beschützt."
d07162cba59154dc,TID_TUTORIAL_TH12_2,"Du kannst die Waffe verbessern, um sie stärker zu machen."
8a88ffbbd7819900,TID_TUTORIAL_GOLD_EARNING_LEAGUES_AND_STARS,"Je höher unsere Liga, desto mehr Gold bringt jeder Stern."
1c19be5c40beb2dd,TID_BOOSTER_FINISH_ANY_UPGRADE,Universalbuch
41e54494f02571e2,TID_BATTLEPASS_TASK_INFO_USE_BOMBERS,Verdiene <num> Sterne in Baukämpfen und setze dabei Bombenwerfer ein.
75a87cf066538e4e,TID_LAYOUTS_COPY_BUTTON,Layout kopieren
1fb0686dfcf06e87,TID_HELP_TRAINING_PRESET_PREVIOUS_ARMY,Bilde deine zuletzt verwendete Armee im Nu aus!
b47d5bfb2b0d2d69,TID_TRAIN_SPELLS_QUEUE_SIZE,Zauber brauen: <num>/<max>
541106da61bfab84,TID_CAPITAL_PLAYGROUND_DEPLOY_AREA_EXPLANATION_2,Zunächst befindet sich das Einsatzgebiet im hohen Gras.
b28bf249388386a5,TID_V2_START_DUEL_SNAPSHOT_FAILED,"Spielersuche fehlgeschlagen, keinen Snapshot erhalten"
6504d20b2d0a8e3d,TID_LEGENDS_ATTACKS_EXHAUSTED,Alle heutigen Angriffe sind abgeschlossen!
04616ed28395fb96,TID_PROFILE_LEGEND_BEST,Beste: Saison <month> <year>
a456785c8feb468c,TID_SETTINGS_ON,Ein
841255d89046ba04,TID_BUTTON_DISABLE_TUTORIAL,Anleitung verlassen
506734e9f8c0189b,TID_BUILDING_BOMB_TOWER,Bombenturm
c5563c45350fcf1a,TID_ARTO_TASK_BATTLE_MACHINE_FLUFF,Automatisierung ist eine knifflige Angelegenheit. Zum Glück ist die Kampfmaschine eine absolut sichere und dorfbewohnerfreundliche Testplattform.
ed1123641f713037,TID_ALLIANCE_GAMES_TASKS,Herausforderungen:
cdb21b87aa933383,TID_BATTLEPASS_TASK_INFO_WIN_BATTLES_USING_YETI,Gewinne <num>-mal einen Mehrspieler-Kampf und setze dabei Yetis ein.
0a53a1e5b4efafef,TID_CLAN_TAG_CLAN_CAPITAL,Clanstadt
0ed81ce41fa43d77,TID_DEVICE_LINK_ERROR_CODE_SAME_PLATFORM_TEXT,"Du musst den Verbindungscode nicht verwenden, um auf mehreren iOS-Geräten spielen zu können.\n\nUm auf einem anderen iOS-Gerät spielen zu können, vergewisserst du dich bitte, dass du mit dem anderen Gerät bei Game Center angemeldet bist. Melde dich dann auf diesem Gerät mit demselben Game Center-Account an.\n\nDein Fortschritt wird automatisch durch deinen Game Center-Account synchronisiert."
dc071e93f0f21cb0,TID_CAPITAL_MAP_MODE_TEXT_VISITING_FINISHED_ATTACK,Vorheriger Überfallangriff
20db59804a64763d,TID_INFO_THROWING_POSITION_TARGET,Ziel
c7f220b43bd3b47a,TID_CHAT_RULES,Chatregeln
d932c2d3e720703c,TID_CLANGAMES_TASK_INFO_DONATE_SPELLS,Spende Zauber im Wert von insgesamt <num> Truppenkapazität.
ffcec57f55ee610f,TID_HINT_DARK_ELIXIR_LOOT,"Du kannst dir Dunkles Elixier erbeuten, sobald du das Lager dafür gebaut hast."
0d7aa0292770b7a7,TID_MAINTENANCE_ESTIMATED_SOON,Bitte versuche es in einigen Minuten erneut.
d4d9d45c113e575b,TID_ADD_FRIENDS_INFO_REQUESTS_ANDROID,"Füge Clash-Freunde über ihr Spielerprofil hinzu. Supercell-ID-Freunde werden automatisch angezeigt, wenn dein Spiel damit verbunden ist."
74454c8630ab03a0,TID_KUNLUN_APP_STORE_HUAWEI,Huawei
5250af3bb18eb2c4,TID_OBSTACLE_TREE_STUMP,Baumstumpf
2ac8a3b971e5559d,TID_CLAN_JOIN_FAIL_ALREADY_SENT,"Warte, bevor du diesem Clan eine weitere Beitrittsanfrage schickst!"
08c4190d95aadfda,TID_ACHIEVEMENT_NPC_STARS_COMPLETED,Sterne auf der Kampagnenkarte: <value>
c1d9ecba18130cfd,TID_CHARACTER_INFO_SIEGE_MACHINE_LOG_LAUNCHER_SHORT,Schleudert staunenswert stark schreckliche Stämme.
faa383632fd2c3d4,TID_HINT_GEM_MINE,"Repariere die Juwelenmine, um zusätzliche Juwelen abzubauen!"
935b2210d7eaaa1c,TID_LEGEND_SEASON_END_INFO_WITH_PRESTIGE,"Du hast global Platz <rank> erreicht und <prestige> Legenden-Trophäen verdient. Deine ausgezeichnete Leistung erscheint in deinem Spielerprofil, damit alle davon erfahren."
33d0ea314b46eaed,TID_REENGAGEMENT_LAB_NO_UPGRADES_NONE_LEFT_2,"Wir müssen es verbessern, damit wir den Magiern dort mehr zu tun geben können."
fc0b549905ebf941,TID_SETTING_AUTO_TRAIN_INFO,"Wenn dies eingeschaltet ist, wird die zuletzt verwendete Armee nach dem Kampf automatisch zur Ausbildungswarteschlange hinzugefügt."
afdc1597a5405587,TID_SPOOKY_QUEEN,Gruselkönigin
9d5719a1493329ad,TID_BATTLEPASS_TASK_WIN_BATTLES_USING_ELECTROFIREWIZARD,Multielementarer Sieg
02b44c4314e62c38,TID_TUTORIAL_CLASHOWEEN_EVENT_C1,Sieh dir mal dieses langweilige alte Elixierlager an ...
a5fc4a10655b3b3f,TID_WL_STARTWAR_INFO_LEADER,"Kämpft in einer Gruppe von <size> Clans und findet heraus, wer der beste ist! Verdient Ruhm, Bonusbeute, Clan-EP und Ligamedaillen!\n\nIst dein Clan bereit?\nAnmeldefrist endet in: <time>"
0127f7667f6e73bb,TID_BP_NO_BONUS_POINTS_TITLE,Bonuspunkte!
49f31a56d827f441,TID_NEWS_UPDATE_LEGEND_LEAGUE_TEXT,
1887f36c23f5cf86,TID_NEWS_UPDATE_BOOKMARKS_TITLE,
678143d898b85f32,TID_CLANGAMES_TASK_WIN_STARS_USING_RAGE_INFO,Gewinne <num>-mal einen Mehrspieler-Kampf und setze dabei <num2> Wutzauber ein.
3e53b86184d5d18a,TID_BP_PERK_SAVINGS_MULTIPLIER,Saisonbank-Multiplikator
dbb81c66f1895c8e,TID_V2_DUEL_FEED_BH_DESTROYED,Meisterhütte zerstört!
145319f69f2a341c,TID_ERROR_POP_UP_SERVER_MAINTENANCE_TITLE,Wartungspause
224ec65d91823bb4,TID_NPC_CHALLENGE_TH13_HYBRID_VALKYRIES,Locke zuerst die Clanburg-Truppen mit <c54a0fe>Walküren</c> heraus.
77b6d91e0ca62d4d,TID_BALLOON_HASTE_EVENT_INFO,Ballons flitzen auf einer Überholspur aus Eilzaubern. Beide können ermäßigt hergestellt werden. Gib Gas!
0afd3ac537108b71,TID_SHOP_CATEGORY_COSMETICS,Designs
d281594e5804f1f0,TID_TUTORIAL_GOLD_STORAGE_1,Außerdem brauchen wir einen sicheren Ort für unsere Goldreserven.
ecdc83e52be4f54f,TID_TRAIN_ALL_HOUSINGS_FULL,Alle Lager voll!
42489bb47210271e,TID_SPELL_FROST_INFO,
35bacfc07e659646,TID_LEGENDS_DEFENCE_CC_TITLE,Clanburgtruppen festlegen
c4ef1c7894ffb809,TID_GIFT_CLAIM_FAILED_RECENTLY_CHANGED_CLAN_TIME,Du hast kürzlich den Clan gewechselt. Geschenk kann nicht abgeholt werden. Versuche es in <time> erneut.
a3857e5b8b9660ee,TID_TOTAL_TROOP_HEAL,Truppenheilung gesamt: <number>
ea447e582a214bf3,TID_BOOKMARK_REMOVED,Lesezeichen entfernt
a8d8e1dfa03d529e,TID_LEGEND_LEAGUE_INFO_TAB0_HEADER,Übersicht
09554aa98a06a3df,TID_BOOSTER_FREE_TROOP_UPGRADE,Hammer des Kampfes
5f1f68155b13ec39,TID_BOOSTER_FILL_ELIXIR2_STORAGE_INFO,"Dieser magische Gegenstand erzeugt eine scheinbar endlose Menge an Bauarbeiterelixier und ermöglicht es dir, deine Elixierlager in der Bauarbeiterbasis vollständig aufzufüllen."
e58c8dc7559ca6d1,TID_ALLIANCE_WAR_RESOURCE_STORAGE_CAPACITY,<resource>: <number>
43da7678aaef5a6e,TID_CLANGAMES_TASK_INFO_DESTROY_BB_AIRBOMBS,Zerstöre in Baukämpfen <num>-mal Folgendes: <building>.
e3ebff9b4b90547f,TID_RAIL,Schiene
d2181896a075cf39,TID_BDRAG2_ABILITY_HELP,"Sind keine anderen Lufteinheiten in der Nähe, erhöht sich sein Schaden um <num> %"
7d568196e738e5e3,TID_TRADER_ITEM_CANNOT_FIT_IN_STORAGE,Lager voll
0d577dc3782252a7,TID_LOCAL_NOTIFICATION_EVENT_ANNIVERSARY_OFFER,"Häuptling, das Angebot zum 5. Jahrestag gibt es nur für begrenzte Zeit!"
2f7431b180409ec5,TID_ALLIANCE_WAR_NO_HEROIC_VICTORY,Keine
6063386df47b86d0,TID_CAPITAL_DISTRICTS_STANDING,<progress>/<total> Bezirke intakt
8fa9c74229831057,TID_CLANGAMES_TASK_INFO_BEAT_GOLDTARGET,Erbeute mindestens <num2> Gold in einem einzigen Mehrspieler-Kampf.
3b06cc92d87a4602,TID_MAX_TROOP_LEVEL,Max. Level
07375259b2b0cfdd,TID_SUPPORT_CREATOR_BUTTON,Code eingeben
52266f4c26bbc8e5,TID_GOBLIN_THROWER,Koboldwerfer
f8954098de2c3d43,TID_NPC84,Pfad zum Schmerz
ba05b65457303ee7,TID_ARCHER2_ABILITY_HELP,<num> Sekunden für Verteidiger unsichtbar
39a88634c7972284,TID_BOOMBOX_FOR_YOU,Für dich
9f8b0cba566c1022,TID_LEAGUE_WOOD4_SHORT,Holz IV
