92a350857e425a1c,TID_HERO_ABILITY_UNUSABLE_IN_RECALL,Despliega al héroe que ha sido invocado para usar la habilidad.
8900cddb21d3fa42,TID_LOCAL_NOTIFICATION_EVENT_END_OF_SUMMER_OFFER_TH0212,"Llueva, truene o haga sol, ¡el calor de la batalla nunca termina! ¡No te pierdas estas ofertas exclusivas!"
bdd6b4ecd495c4e6,TID_DISTRICT_LAYOUT_LOCKED,<player> ya está editando la distribución.
22e3f715dc2c93fa,TID_TITLE_REQUEST_TROOPS,Pedir refuerzos
aa2d558b303854ec,TID_JOURNEY_FEATURE_LABORATORY,Mejora a tu ejército para que sea aún más fuerte.
a8f9e6f9828a300d,TID_BATTLEPASS_TASK_INFO_WIN_BATTLES_USING_LOG_LAUNCHER,Gana <num> batallas multijugador usando lanzatroncos.
8719a6ce33e560f5,TID_START_WAR_FAILED_NOT_ENOUGH_MEMBERS,No puedes iniciar una guerra porque tu clan no tiene bastantes miembros con derecho a luchar en ella.
a6f14bed27d83cdc,TID_FLYING_FORTRESS,Fortaleza voladora
7d9b294fd9d11e16,TID_REENGAGEMENT_APOLOGY_5,"Siento haberte confundido con un duende, jefe."
9b2ed1327179df47,TID_DIAMOND_BUNDLE_RED_INFO,• <gems> gemas\n• Estatua de poder de héroe\n• Modelo (RED) de edición limitada para el rey bárbaro\n\nEl 100 % de los beneficios se destinará a ayudar a (RED) a luchar contra el sida.
75bc16fc91ea5e50,TID_UNCLOK_FROM_LABORATORY,Se desbloquea en el laboratorio.
14cff514ae29c1ff,TID_ARCHER_QUEEN_INFO,La reina arquera es una guerrera con vista de águila. Lleva una ballesta de mano que pocos hombres se atreverían a manejar. Puede tanto atacar aldeas enemigas como proteger tu propia aldea.
aca431ed1f1030f0,TID_DIAMOND_BUNDLE_GOLD_INFO,• <gems> gemas\n• <res0> de oro\n\n¡Sin límite de almacenaje!\n\n¡No te pierdas esta oferta única <cffec78><value> veces más barata</c>!
8587843bbe0ccb6a,TID_MAINTENANCE_UPDATE_TEXT,"¡Clash of Clans se está actualizando a su última versión, que incluye una tropa nueva y muchas cosas más!"
c9a37dff6d61183f,TID_WAR_DONATE_MESSAGE,Pedir
235b174186a89789,TID_EVENT_TITLE_NOOB_PACK_0099_0299,Oferta monárquica única
73d40e99b8d2d300,TID_SLOW_SPEED_AND_ATTACK,Velocidad de movimiento/ataque: -<number> %
075e209cba1a4846,TID_TUTORIAL_STARTER_CHALLENGE_5,Estas recompensas nos ayudarán a reforzar la aldea cada vez más.
10709e46113b5fb9,TID_HINT_SHIELD_GAIN_TIME,"Si tu aldea sufre mucho daño, obtendrás un escudo que durará más tiempo."
e44c5aa384ce79c0,TID_UPGRADE_TIME,Duración de la mejora:
809dfcdee00deeee,TID_EVENT_BOOST_GEM_AMOUNT,x1
429ee69b2b21cd81,TID_BATTLEPASS_TASK_INFO_UPGRADE_HOME_WALL,Mejora <num> muros en la aldea principal.
4b82f4cf822dc026,TID_CLANGAMES_TASK_INFO_USE_SUPER_GIANTS,Consigue <num> estrella(s) en batallas multijugador usando <num2> supergigante(s).
dca995447922c71e,TID_EVENT_SPELL_INFO,¡Elabora hechizos de <troop> con un descuento!
552935c7ed4e8e20,TID_NPC_CHALLENGE_BOWIGI_KINGABILITY,Al <c9916c8>rey bárbaro</c> le quedan pocos puntos de vida. ¡Activa su <c9916c8>habilidad</c>!
50f9a38e059e06d9,TID_NPC_CHALLENGE_TH10_MINER_WALL_BREAKERS,Despliega a otros <c54a0fe>rompemuros</c> para romper el muro y que la <c9916c8>reina arquera</c> pueda entrar.
fdfc622b7ca7df40,TID_ERROR_POP_UP_OUT_OF_SYNC,El cliente y el servidor no están sincronizados. ¡Hay disponible una nueva actualización opcional en la tienda de aplicaciones! Incluye errores solucionados y cambios.
dc2f823b94beea36,TID_DECORATION_SNOWMAN_INFO,"Tiene todos los atributos esenciales de un muñeco de nieve: una nariz de zanahoria, unos ojos pequeños y brillantes y una estructura de hielo sólido."
76647d94d9e37a2b,TID_ACHIEVEMENT_DESTROY_WALLS_TITLE,Revientamuros
1329089df71ca530,TID_OBSTACLE_HALLOWEEN2019,Árbol espeluznante
78fa26edf107a5bb,TID_PET_PHOENIX_INFO_SHORT,"Cuando su huevo eclosiona, se alza para ayudar a su héroe cuando más lo necesita."
e9066886f0949ba7,TID_HINT_CLAN_WAR_LEAGUES_1,¿Te tomas muy en serio las guerras de clanes? Inscribe a tu clan en las ligas de guerras de clanes y descubre su verdadero nivel.
d6095f660ff9aa2c,TID_CLANGAMES_TASK_INFO_WIN_STARS_VS_TOWNHALL_6,Consigue <num> estrellas en batallas multijugador contra rivales con un ayuntamiento de nivel 6.
5fcf8ed144e843ab,TID_CLANGAMES_TASK_INFO_DESTROY_DARKELIXIRPUMPS,Destruye <num>x <building> en batallas multijugador.
67623992f5ac7484,TID_SHOP_CATEGORY_BUILD,Estructuras y trampas
556103b240c403c8,TID_BATTLEPASS_TASK_INFO_GET_FRIENDLY_HOMEBATTLESTARS,Reúne <num> estrellas en los desafíos amistosos de la aldea principal.
1db198b26b0881d4,TID_BOOSTER_FREE_HERO_UPGRADE,Martillo de héroes
a11734e109b48413,TID_LOCAL_NOTIFICATION_EVENT_XMAS_2,Nuevo regalo de Clashvidad: la trampa de hielo. ¡Descúbrela!
6a1fc5b98a411b4c,TID_NPC_CHALLENGE_TH12_DRAGBAT_FREEZE2,Usa el <c38eaff>hechizo de hielo</c> restante y la <c9916c8>habilidad del gran centinela</c> para destruir el <cf70d16>ayuntamiento</c>.
ab5545472d7127e1,TID_NATIVE_DIALOG_TENCENT_ACCOUNT_CONFLICT_YES_BUTTON,"Sí, cambiar a la cuenta nueva"
79da1a612f1201a6,TID_CLANGAMES_TASK_INFO_USE_PEKKAS,Consigue <num> estrellas en batallas multijugador usando <num2> P.E.K.K.A.
461bebe17a505e28,TID_SURRENDER_BUTTON,Rendirse
d8706a26458b7071,TID_CHARACTER_INFO_SKELETON_BARRELS,¿A quién le apetece un desfile de barriles? Los esqueletos se lo están pasando bomba en el aire... hasta que exploten los globos. Entonces se lo pasarán de muerte al pie de la batalla.
4bd9dc62fae05920,TID_HINT_SPELL_POISON_CLOUD1,Los hechizos de veneno son muy eficaces contra grandes grupos de esqueletos enemigos.
1530900f8f601a33,TID_RED_PROCEEDS,El 100 % de los beneficios se destinará a ayudar a (RED) a luchar contra el sida.
ab0d4cd698f1af93,TID_BUY_PRIZE_SHOP_ITEM_HEADER,Comprar <item>
d231b765c670398b,TID_CLANGAMES_TASK_INFO_DESTROY_BOMBTOWERS,Destruye <num>x <building> en batallas multijugador.
8524f912f97e70bb,TID_ARTILLERY_AMMO_FILL_CONFIRMATION,¡Águila de artillería cargada!
c9b8d1391decbbca,TID_POPUP_BOOST_ELIXIR_COLLECTOR,¿Quieres duplicar la producción de elixir durante <time>?
8f0548d0f067fe63,TID_BOB_TASK_DEFENCE_FLUFF,"Para crear un constructor imparable y resistente, el constructor maestro primero debe mejorar con éxito las resistentes defensas."
3f9ab92ead545b8a,TID_TROOP_REQUEST_SPEED_UP_SUCCESS,El castillo del clan está listo para pedir refuerzos.
69e435fc9742bfd2,TID_PRESET_LOAD_FAIL,¡Espacio insuficiente en las colas de entrenamiento!
954e00b8be7b7ba1,TID_DIAMOND_BUNDLE_TH4_INFO,• <gems> gemas\n• <res0> de oro\n• Cohetes de defensa de nivel 1\n\n¡Sin tiempo de construcción ni límite de almacenaje!\n\n¡No te pierdas esta oferta única <cffec78><value> veces más barata</c>!
0ab708bcd5222134,TID_EVENT_COLLECTOR_BOOST,Acelera extractores por 1 gema
20f5551dd8fc24b3,TID_BUILDING_MEGA_TESLA,Megatorre Tesla
d0a699e8311620b6,TID_CHARACTER_INFO_SIEGE_MACHINE_CATAPULT,"Esta catapulta lanza espíritus de fuego que infligen daño al impactar y dejan un rastro de llamas. Gracias a su largo alcance, está a salvo de muchos peligros, ¡pero cuidado con las defensas de largo alcance y las trampas! Es inmune a los hechizos."
703359d377994cf4,TID_TAB_MORE,Más
9f3c59356f5c1765,TID_BOOSTER_FINISH_TROOP_UPGRADE_OFFER_INFO,<num>x libro de lucha: Completa al instante una mejora de tropa en curso.
bca60a5fc3602874,TID_TENCENT_USER_PRIVACY_POPUP_TEXT_1,在您使用我们(腾讯)服务前，请您务必审慎阅读、充分理解<TOS>、<PP>、<CHILDREN>、<THIRDPARTY>的各条款。同时，您应特别注意前述协议中免除或者限制我们责任的条款、对您权利进行限制的条款、约定争议解决方式和司法管辖的条款。如您已详细阅读并同意以上条款，请点击\q同意\q开始使用我们的服务。\n我已经详细阅读并同意<TOS>、<PP>、<CHILDREN>、<THIRDPARTY>。\n
adc9c181228d143a,TID_PET_ABILITY_BARKY,Saltarina
44b80ead4a6382d0,TID_NPC78,Agujero misterioso
8208ccf8068cc818,TID_GOOGLE_SERVICE_SIGN_IN,Conectar
f63fc7eb5b7c0093,TID_HELP_TRAINING_TROOPS_HELP_POPUP,Puedes entrenar tropas adicionales y dejarlas aquí hasta que haya espacio en tu ejército.\n\nTen en cuenta que el entrenamiento será más lento si el cuartel está en construcción.
6c7c85be16a3220b,TID_NPC_CHALLENGE_TH13_HYBRID_HOGS,Despliega a los <c54a0fe>montapuercos</c> para apoyar a los <c54a0fe>mineros</c>.
d725d64c26cc2114,TID_CHAT_WELCOME,"¡Te damos la bienvenida al chat global!\n\nPor favor, trata a los demás con respeto y educación. No se tolerará ningún comportamiento ofensivo.\n\nNo compartas con nadie tu información personal (correo, teléfono, dirección, contraseñas)."
c7a889d46568e3bd,TID_CLANGAMES_TASK_INFO_WIN_STARS_VS_TOWNHALL_12,Consigue <num> estrellas en batallas multijugador contra rivales con un ayuntamiento de nivel 12.
7584068d186aaabd,TID_DISTRICT_BALLOON_LAGOON,Laguna de globos
ed02efba68da28b9,TID_SUPER_TROOP_ALREADY_ACTIVE,Esta tropa ya está potenciada.
78a00be7d25177db,TID_CHARACTER_INFO_SKELETON2,"Esta criatura no supone una gran amenaza en sí misma. Lo bueno es que nunca ataca sola, ya que el globo esquelético puede enviar interminables hordas de esqueletos contra tus enemigos."
e052e9628aa00fa2,TID_BUNDLE_BUY_CONFIRMATION,<ce53cff>¡Has recibido tu <bundle>!</c>
82c5f3360356b58d,TID_SPEED_UP_CRAFTING,¿Quieres terminar de forjar oro de la capital ahora?
5e222539c43be992,TID_REPLAY_FAILED,Se ha producido un error al mostrar la repetición.
1a1dbb9421e9ea0b,TID_TRAP_BROKEN,<item> (desarmada)
7d6141695db44c0c,TID_PLAYER_HOUSE_YOUR_INFO,Tu hogar lejos de la aldea principal. Todo el mundo viene por las vistas y se acaba quedando por los increíbles asaltos.
e7ae53009354bbf3,TID_NEWS_UPDATE_AIR_MORTAR_TEXT,
afe3db30c1ea1a8c,TID_TREASURY_BOOSTERS_EMPTY,¡No tienes este objeto mágico!
7c9bfe4ded1220f3,TID_CAPITAL_RAID_ALL_ATTACKS_USED,No te quedan ataques disponibles.
28942cb41152ddff,TID_BP_COMPLETED_TASKS_HEADER,Desafíos completados
90150d2ff460f3d6,TID_BUILDING_HOUSE,Casa
dce2c87db8c1eb15,TID_ALLIANCE_WAR_TOTAL_DURATION,Duración total de los mejores ataques
94bc1acd19ace8ec,TID_DIAMOND_BUNDLE_MAGICITEMS_BUILDING_BOOK_AND_HERO_BOOK_INFO,• <gems> gemas\n• <booster1>x libro de héroes\n• <booster2>x libro de construcción\n• Sin límite de almacenamiento.\n\n¿Tus constructores están muy ocupados? ¿Tienes demasiados recursos pero te falta tiempo? Hazte con el lote de libro mágico para terminar al instante la mejora de un héroe y una estructura.\n\n¡No te pierdas esta oferta!
8159a509006b5d95,TID_INFERNO_DRAGON_ABILITY_NAME,Rayo infernal
25fa64f4a135aae6,TID_COSMETIC_ESTATE_2X2_SMALL_HUT,Choza pequeña
0409e9e59599d9b0,TID_PURCHASE_LIMIT_TEXT,"Para evitar compras accidentales, podrás comprar de nuevo en:"
e792ec96f2346423,TID_RAM_RIDER_ABILITY_TITLE,¡CARGA!
3137c961879bb294,TID_ADD_FRIENDS_INFO_ANDROID,¡Pronto estarán disponibles los amigos de Google Play!
7263247d0ed90058,TID_CHARACTER_INFO_FIREMITE,
c960cf17389e26df,TID_NO_TROOPS,¡Entrena primero a las tropas!
4b1eefa6abc4c862,TID_SETTINGS_PLAYERNAME_ENTERNEW,Introduce el nuevo nombre:
892152773be6f287,TID_LEAGUE_IRON3,Liga de Hierro III
d05c28cc6cc0c70b,TID_TUTORIAL_CLANGAMES_1,"¡Hola, jefe! Me alegro de verte."
30d7fe7bda07f326,TID_PROFILE_LEGEND_RANK_INLINE,Rango <value>
74eba1ccce0d0dee,TID_NPC_CHALLENGE_TH10_BOBAT_RAGE,Usa el <cf07bf8>hechizo de furia</c> para potenciar tanto a la <c9916c8>reina arquera</c> como a los <c54a0fe>rompemuros</c>.
cd300a7a542b17d2,TID_ALLIANCE_GAMES_TASK_TAB,Desafíos
353bfa7df9b8cc65,TID_MODE_STILL_LOCKED,Mejora para desbloquear.
58b045c2077891ab,TID_TUTORIAL_STAGE_2_INTRO,"Oye, deberías saber una cosa..."
21ad11ed63550e34,TID_PIRATE_QUEEN,Reina pirata
c500a94dc5c945fb,TID_LOCAL_NOTIFICATION_EVENT_ALL_COLLECTORS_BOOST,¡Un evento de aceleración de extractores por 1 gema ha comenzado!
8ea8d3eb060ba5ee,TID_JUNGLE_KING,Rey selvático
dad0f5bb91ca8715,TID_TROOP_REQUEST_SPEED_UP_FAILED_FULL,¡El castillo del clan está lleno!
724a0ca3cb31b539,TID_NPC_CHALLENGE_TH11_LAVALOON_HASTE1,"Como los globos son lentos, usa el <cf07bf8>hechizo de aceleración</c> para que sean más rápidos. Trata de usar varios dedos."
c4f57b5ae4a5be47,TID_SETTINGS_SCREEN_TITLE,Ajustes
7bafc401d573b932,TID_CRAFTING_FINISHES_IN,Forja lista dentro de:
6eeedfcfc73ea7e7,TID_ERROR_POP_UP_CONNECTION_FAILED_BUTTON,Reintentar
adeff8bc8a5096cd,TID_MOREGAMES,Más juegos
0b638191b30f9f7d,TID_NOTIFICATION_UPGRADES,Mejoras
d470a60d8028df32,TID_SPELL_DUPLICATE_HOUSING,Capacidad de clonación: <number>
977df3ca30e62ab6,TID_TUTORIAL_GOLD_EARNING_LEAGUES_AND_STARS,"Cuanto más alta sea la liga, ¡más oro conseguiremos por cada estrella!"
aa56150c3c2946f2,TID_NPC47,Juguetería de la P.E.K.K.A.
4c05075d8c364d58,TID_AVATAR_SEARCH_TAG_NOT_FOUND,No se ha encontrado a nadie con esta etiqueta de jugador.
4dbc900b20385f4a,TID_CHARACTER_INFO_YETIMITE,"¡Los miniyetis son para comérselos! Pero como su amigote reciba algún daño, te arrepentirás de no habértelos comido... Si te metes con el yeti, irán en bandada a atacar a la defensa más cercana."
722817f0acf5d2b4,TID_CLANGAMES_TASK_DESTROY_EAGLEARTILLERY,Eliminación de águilas de artillería
1798d05193c1e1ce,TID_PRIMAL_KING,Rey primitivo
4f10bca22d121d41,TID_CLAN_GAMES_BONUS_REWARD_UNLOCKED,¡Podrás elegir una recompensa más cuando acaben los juegos!
aaa529dd37a98919,TID_TUTORIAL_WAR_LEAGUE_7,"Para ganar una guerra, debemos obtener más estrellas que nuestro rival."
79a171dcf08deaf5,TID_BOB_TASK_DEFENCE,\nSe completa al mejorar cualquier defensa de la base del constructor al nivel <level>.
86859f4f0a14bc56,TID_BALLOON_HASTE_EVENT_TITLE,Evento de globos veloces
74726d9dd8180949,TID_DECORATION_WHITE_FLAG,Bandera blanca
bc94178f0f312856,TID_TOP_HUD_FRIENDLY_BATTLE,Desafío amistoso
a5a8dcafe30d7264,TID_NPC_CHALLENGE_TH9_LAVALOON_HASTE1,Usa <cf07bf8>hechizos de aceleración</c> para acelerar las unidades aéreas más lentas y que alcancen el <cf70d16>controlador aéreo</c> más deprisa.
bc77dec023c42276,TID_BOB_HUT_INFO,"B.O.B., un constructor de lo más normal, vive aquí con nosotros. En absoluto se trata de un robot al que controlan desde la base del constructor."
bddef340436d8d0c,TID_TENCENT_CREATE_NEW_ACCOUNT_CONFIRM_TITLE,Nueva cuenta de juego
51b8101cc3845790,TID_DIAMOND_BUNDLE_MAGICITEMS_VILLAGE_UPGRADE_PACK,Lote de mejora de estructuras
a17a08eb9f4a3d76,TID_TUTORIAL_ARTO_COMPLETE_4,Voy a enviarlo para que te ayude en la aldea.
d9f3c12fe7fc8def,TID_BUTTON_SPEEDUP,Terminar ya
da985d8cbdb8a8ef,TID_GOBLIN_THROWER,Lanzaduendes
23b770afe90c55c1,TID_TITLE_HERO_GEAR,Equipo heroico
8de1cfb04f501978,TID_WARMACHINE_INFO_SHORT,El constructor maestro llega al campo de batalla con este traje propulsado a vapor.
22679867f42c97b4,TID_LEAGUE_DIAMOND_SHORT,Diamante
80d71dcf1eb1f7e7,TID_PTE_PERK_RESEARCH_BOOST,Potenciador de investigación
92eff6cf02a24216,TID_HINT_SIEGE BARRACKS,¡El cuartel de asedio es perfecto para comenzar tu ataque y que sirva de apoyo al resto de tu ejército!
07d9bc6e751a94fc,TID_HITPOINT_INCREASE,Aumento de vida: <number>
40c7f2b5d2c2661a,TID_NEWS_BUTTON_GO,Adelante
166471b58dc5fa23,TID_CLAN_SEARCH_NO_RESULTS,Sin resultados
70faa7285e63a889,TID_TUTORIAL_PETS_6,¡Puedes probar a combinarlos a todos hasta que descubras tu pareja favorita!
8081840dac718074,TID_ALLIANCE_WAR_WIN_XP,¡Bonus de +<xpnum> de XP del clan por ganar la guerra!
e8826a3a5dd7bcd4,TID_ALLIANCE_DEFAULT_JOIN_REQUEST_MESSAGE,¡Hola! Me gustaría unirme a tu clan.
c9cc37c1419b8bec,TID_SETTING_DEPLOYMENT_BAR_SIZE,Tamaño de la barra de despliegue
78b697dfcf79670d,TID_SETTINGS_DARK_CLOUDS_INFO,"Si activas esta opción, verás nubes más oscuras al buscar rivales a los que atacar."
f8e3b7b41eb56b98,TID_NEWS_ROYALE,¡Ya está disponible Clash Royale!
f6993c5caba66122,TID_TUTORIAL_WAR_DONATE_1,El día de preparación donamos tropas y espiamos a nuestros enemigos.
32f2cffd80a5825a,TID_TUTORIAL_PETS_5,"¡Perfecta elección! Cada animal es único, ¡así que puedes crear combinaciones muy interesantes!"
63e1aedbfd17ab0f,TID_SCENERY_JUNGLE,Paisaje selvático
7560892ce07417c8,TID_WL_TAB_CLAN_WARS,Máximo de temporada
422bf4ecd763fe66,TID_CREDITS_BUTTON,Créditos
1d295bfc284825d6,TID_LAVA_LAUNCHER_INFO_SHORT,Es mejor lanzar lava que juguetear con las llamas.
1282fc93891ba914,TID_WIZARD_TOWER_INFO_SHORT,Cualquier tropa se derrite tras recibir el impacto de bolas de fuego mágicas.
0218b148feab5635,TID_DOUBLE_CANNON_INFO_SHORT,Dos cañones letales: el combo de batalla perfecto.
6320d201d5c8dae2,TID_EDIT_MODE_CANNOT_SAVE,Esta distribución está activa y no se puede terminar más tarde.
fdb6dc1a0e9396cd,TID_CAPITAL_RAID_OFFENSE_MEDALS_ALT_GEMS_RECEIVED,Has recibido <num> gemas de las recompensas de ataque del fin de semana de asaltos de la capital.
cfd71da1be376de5,TID_NPC55,Práctica mágica
28c3cd275af32965,TID_LEAGUE_SILVER2,Liga de Plata II
6aae435c1358fbf4,TID_TUTORIAL_ELIXIR_CART_2,Contar con una buena defensa es tan importante como tener una buena ofensiva. ¡Así son las cosas!
2f2629c3fa029083,TID_EVENT_HUB_ACCESS_INFO,Portal del evento
74454c8630ab03a0,TID_KUNLUN_APP_STORE_HUAWEI,Huawei
acf82218e295f5de,TID_DECORATION_PIRATE_ANCHOR,Ancla jubilada
34533be362743ade,TID_BUTTON_RATE_APP_REVIEW,Valorar
6ee9f43637e4ed10,TID_BATTLEPASS_TASK_WIN_BATTLES_USING_RAGEDBARBARIANS,Rápidos y furiosos
1523fc36c59e02ba,TID_FLYING_FORTRESS_ABILITY_NAME,Equipo de esqueletos
bae2f77a41fda0ea,TID_AVATAR_MESSAGE_BUTTON_MORE_INFO,Información
c66b6c9d525b00d0,TID_BALLOON_CARRIER,Globo esquelético
471f8f164585d645,TID_TRAP_AIR_INFO,Es la última invención en el campo de control de plagas. Esta trampa puede infligir un gran daño a varias unidades aéreas localizadas en un área pequeña.
7e059d086e4b037a,TID_CHALLENGE_COMPLETED,¡Completado!
e89da4f43023b118,TID_CAPBUILD_ROCKET,Artillería de cohetes
dc1eab2f3212394c,TID_BATTLEPASS_TASK_INFO_WIN_BATTLES_USING_LOONS,Gana <num> batallas multijugador usando globos bombásticos.
4bf7d70f86d151e4,TID_BUILDING_WALL,Muro
9bf68a81d18b377e,TID_GOOGLE_SERVICE_BOUND_TO_OTHER_ACCOUNT,¿Quieres cargar la aldea del jefe <name> con un ayuntamiento de nivel <number>? Aviso: se perderá el progreso de la partida actual.
9c327039309bfedc,TID_IRONFIST_GIANT,Gigante boxeador
49f31a56d827f441,TID_NEWS_UPDATE_LEGEND_LEAGUE_TEXT,
62473497a099c588,TID_TUTORIAL_RUINS_4,"Mientras más estructuras tengas, más opciones tendrás para poder realizar buenas defensas y ataques potentes."
1887f36c23f5cf86,TID_NEWS_UPDATE_BOOKMARKS_TITLE,
542824d698191131,TID_POPUP_RED_GEMS_PURCHASED_TITLE,"¡Gracias, jefe!"
e5d312ce77c2f668,TID_LEADERBOARDBANNER_PLAYERTOURNAMENTS_V2,Torneo de batallas del constructor
a668bfa504c6be77,TID_CLANGAMES_TASK_INFO_DESTROY_SCATTERSHOTS,Destruye <num> catapultas en batallas multijugador.
35905278e5660b45,TID_VILLAGE_EDIT_MODE_WAR,Modo de edición de la base de guerra
18e363358cfc1c0c,TID_CLAN_HOUSE_NAME_OCCUPIED,Casa de <name>
022ad37b3785727a,TID_HOUSING2_INFO,Tus tropas aguardarán órdenes en los campamentos. Cada uno puede albergar solo un tipo de tropa. ¡Puedes mejorar algunas tropas para aumentar el número de unidades disponibles!
74bb1b686c556fff,TID_SHIELD_ACTIVE,Escudo activo
221ff91835cfb3d9,TID_ERROR_POP_UP_PURCHASE_FAILED,El servidor de facturación no responde. Inténtalo de nuevo más tarde.
42489bb47210271e,TID_SPELL_FROST_INFO,
e1da4efca63f9051,TID_RESOURCE_CAP_FULL_ELIXIR,Construye más almacenes de elixir o mejora los que tienes.
294b3152081ad48b,TID_CAPITAL_LOCKED_PLAYER_LEVEL_TOO_LOW,La capital del clan se desbloquea con un ayuntamiento de nivel <level>.
e58c8dc7559ca6d1,TID_ALLIANCE_WAR_RESOURCE_STORAGE_CAPACITY,<resource>: <number>
9319f6eac9f75a05,TID_BATTLE_BUILDER_FEATURE_DESC,"Cansados de quedarse de brazos cruzados, los constructores han armado sus chozas y se adentran en la batalla para realizar reparaciones."
939ebba880bb5dab,TID_NPC75,Guarida de dragones
112aea1dd1ce0a5c,TID_LINK_NEW_DEVICE_TEXT,"Tanto si quieres jugar en dos dispositivos diferentes como transferir tu cuenta a uno nuevo, puedes hacerlo desde aquí."
da2a690e5070169e,TID_SCID_GIFT_DECLINE_BUTTON,Rechazar
e21c990189ef4f34,TID_NEW_ITEMS_UNLOCKED,Nuevos objetos desbloqueados
4e04422ef00497c8,TID_BP_SPELL_UNLOCKED,¡<spell> disponible!
