43715d8f8dc435e2,TID_SLOW_SPELL,Hidas
879746e549c75a88,TID_SUPER_TROOP_TRY_BUTTON,Kokeile
a257fb338b6eacd2,TID_CLANPERK_DESC_WAR_LOOT_CAPACITY,Aarrekammion lisävarasto
b97cc1f621f27a03,TID_ARMY_USED,Käytetty armeija
e6bae3c26e1a068f,TID_STARTER_WINUSINGHEALER,Parantavat kädet
6cf405933516995a,TID_BONUSES_ASSIGNED,bonusta jaettu
4b68f3f1f5f6b9bc,TID_ACHIEVEMENT_DONATE_UNITS_COMPLETED,Lahjoitusten kapasiteetti: <value>
6c90b28d8bed3277,TID_BP_PERK_TRAINING_BOOST,Koulutuksen tehostus
f039db8282cf8b99,TID_PET_POISON_LIZARD_INFO_SHORT,"Vihainen ja myrkyllinen henkivartija, joka suojelee sankariaan."
62dede27168340f3,TID_HOG_RAIDERS,Karjuryöstäjät
34344eb5b0a7fe9a,TID_DECO_RESTORED_BARBARIAN_INFO,Ilahduttaa koko kylää!
67941ebf11179ead,TID_SUPPORT_TEXTBOX_PROMPT,Anna sisällöntuottajan koodi
e52f740d1181a2a7,TID_KICKED_FROM_ALLIANCE,Sinut on poistettu klaanista: <msg>
b1ad160ac147157a,TID_LEAGUE_BRONZE2,Pronssiliiga II
774dac8432a732dd,TID_TOTAL_DAMAGE,Kokonaistuho
06359fccceb83ff2,TID_CLANGAMES_TASK_DESTROY_DARKELIXIRSTORAGES,Mustan eliksiirisäiliön tyhjennys
bd1585df2c8a6ca9,TID_ENEMY,Vastus
7027bc4272cda9ba,TID_DECORATION_NATIONAL_FLAG,Lippu
e2950dec1152783a,TID_PUSH_WAR_1,Valmisteluaika alkaa käydä vähiin!
9cf5268d379cdb67,TID_CAPITAL_UNIT_HOME,Avaa ja päivittää: <name>.
74454c8630ab03a0,TID_KUNLUN_APP_STORE_HUAWEI,Huawei
d5222de4f0ae226f,TID_SHADOW_SCENERY,Varjomaisema
0a06f05d022e87d2,TID_ACHIEVEMENT_LOOT_GOLD_COMPLETED,Kokonaiskultasaalis: <value>
73c438ee3096bb7d,TID_POPUP_CANCEL_GOBLIN_CLEAR,Haluatko varmasti keskeyttää kohteen <item> poistamisen? Hiisirakentajalle maksettuja jalokiviä ei palauteta.
dcbffcccb70746f2,TID_WARRIOR_QUEEN,Soturikuningatar
3835e0b4f65e328d,TID_CHARACTER_INFO_SUPER_BARBARIANS,"Kiireellisiin mukilointitarpeisiin sopii aina reipas joukko superbarbaareja. He ovat parhaimmillaan heti sijoittamisen jälkeen, mutta pitävät yllä korkeaa työmoraalia myös rauhoituttuaan."
148066b4337a38b9,TID_HERO_ABILITY_BATTLE_COPTER,Pommirysäys
ebc34a277e089a1b,TID_PLAYER_PROFILE_PETS,Lemmikit
afa83955ffa60aad,TID_ATTACK,Hyökkää
a2a441821a4631be,TID_CLANGAMES_TASK_INFO_GET_HOMEBATTLESTARS,Hanki <num> tähteä moninpelitaisteluista.
6bc83c3ee04a6ca6,TID_WATER,Vettä
4eedd589c61e84fa,TID_BOOSTER_FILL_DARK_ELIXIR_STORAGE_INFO,"Tämä taikaesine tuottaa loppumattoman virran mustaa eliksiiriä, jonka avulla voit täyttää kotikyläsi mustan eliksiirin säiliöt piripintaan."
fcdeb009ca5b4faf,TID_RAID_SIGNUP_ERROR_NO_PERMISSION,Sinulla ei ole lupaa ilmoittautua.
794ea61600b81e03,TID_NEWS_TROOP_TEXT2,"Tämä lentävä otus on tehty kivestä ja laavasta, ja siksi se kestää kovemmatkin iskut. Se metsästää ilmatorjuntayksiköitä, ja tunkeutuu viholliskylän uumeniin suojaten näin muita joukkoja. Tuhoutuessaan se jakautuu pienempiin laavapentuihin, jotka jatkavat taistelua vielä hieman pidempään."
49f31a56d827f441,TID_NEWS_UPDATE_LEGEND_LEAGUE_TEXT,
1887f36c23f5cf86,TID_NEWS_UPDATE_BOOKMARKS_TITLE,
8031111e72f8ebec,TID_WL_INFO_SIGNUP_TAB1_HEADER,Osallistuminen
098758cf9914c5ed,TID_ALLIANCE_WAR_ATTACK_FAILED_TARGET_NOT_IN_WAR,Et voi hyökätä tässä sodassa: Liityit klaaniin vasta sodan alettua!
42489bb47210271e,TID_SPELL_FROST_INFO,
fab09053de5badff,TID_LEAGUE_TITANIUM2,Titaaniliiga II
9eafd2a3b3342a4f,TID_LEAGUES_LEAGUE_ORDER,Liigatasot
b3bbf3faf8304a59,TID_CLANGAMES_TASK_USE_SUPER_VALKYRIES,Valkyrioiden raivo
2715f70541f5138d,TID_MAX_MEDALS_INFO,Polulta lunastetut mitalit
e58c8dc7559ca6d1,TID_ALLIANCE_WAR_RESOURCE_STORAGE_CAPACITY,<resource>: <number>
6b344a3f7b9b9cad,TID_SUGGESTED_PLAYERS_ABOUT_TEXT,"Klaaniisi ehdotetut pelaajat ovat pelaajia, jotka ovat hiljattain valinneet haluavansa etsiä klaania. Heidän sopivuuttaan klaaniisi arvioidaan päivittäin useiden ominaisuuksien perusteella.\n\nNäitä ominaisuuksia ovat:\n- aktiivisuus, kuten hyökkäykset, lahjoitukset ja keskustelu\n- sijainti, kieli ja tavalliset pelaamisajat.\n\nMyös klaanisi asetukset vaikuttavat ehdotuksiin. Et näe pelaajia, jotka eivät täytä seuraavia vaatimuksia:\n- päärakennuksen vähimmäistaso\n- kotikylän ja rakentajan tukikohdan pokaalien vähimmäismäärä.\nKlaanin asetusten muuttaminen ei muuta ehdotettuja pelaajia välittömästi."
0f6793ded44d90ed,TID_NPC12,Miekkamyrsky
80195464d7a0e758,TID_STARTER_INFO_DESTROYANY,Tuhoa <building> <num> kertaa moninpelitaisteluissa.
a6bca1f95c95bdd9,TID_REINFORCEMENT_CAMPS_UNLOCK_BH,Avautuu\nrakentajan talon tasolla 6
ae25b0e87518b546,TID_GEM_BALANCE_TITLE,Jalokivisaldo
dc51e821dbd53634,TID_REDUCE_TIME_BARRACK_TROOP2,Uusi koulutusaika: <num2>
d517c5d4979be6ca,TID_TRAP_SHRINK_INFO,"Tämä ansa kätkee pullollisen noidan kirousta, joka muuttaa viholliset väliaikaisesti pikkuriikkisiksi. Se myös vähentää niiden elämäpisteitä ja tuhovoimaa, ja tekee niistä tosi söpöjä. Tylyä."
436f4450ce8b449a,TID_ALLIANCE_WAR_ATTACK_CONFIRM,Vahvista hyökkäys.
ace11a608b70c1ce,TID_DECO_FIRST_BARBARIAN_INFO,"Vanha patsas ajalta, jolloin mauttomat hiustyylit olivat todella suosittuja."
d1f24052f28a576e,TID_LEAGUE_SILVER1_SHORT,Hopealiiga I
a7e02a7361de77c3,TID_BUTTON_ACCEPT,Hyväksy
bbdc4312b0951b98,TID_INFO_BALLOON_CARRIER,Tämä kuumailmapallo on lastattu pommien sijaan ääriään myöten luilla. Luurangot loikkaavat pallosta suoraan vihollisen niskaan!
