9a365364cc4b1ba6,TID_CRAFTING_RESOURCE_LOCKED,ابلغ <building> من المستوى <level> لفتح الصياغة باستخدام <resource>
3882cf0489ba6b96,TID_BOOSTER_FINISH_TROOP_UPGRADE_OFFER_INFO,<num> من كتب القتال: لإنهاء عداد ترقية أي قوات على الفور.
212152e96bd5b91e,TID_SKIN_NOT_AVAILABLE,افتح هذا المظهر من تحديات الموسم.
e63650819a1d0dd5,TID_BATTLEPASS_TASK_WIN_BATTLES_USING_BOXERGIANTS,الكم كل شيء
68d20b8c4c5a4cb6,TID_SPELL_DAMAGE,إجمالي الضرر: <number>
fdf8d76d25a83d8c,TID_INFO_UNIT_COUNT,عدد <unit>: <number>
ed10a18987d2a2b9,TID_KICK_FAIL_CAPITAL,لا يمكنك طرد اللاعبين وأنت في العاصمة.
674090fa22b2a7a1,TID_COSMETICS_CUSTOM_UNITS,وحدات مولدة مخصصة
480cf2f2cbee67c7,TID_ALLIANCE_WAR_STAT_WINS,الهجمات الناجحة
bb963071d8d9b82a,TID_LEAGUE_TITLE1,لست في دوري!
39e0de1a71fcae24,TID_COPY_LAYOUT_FAILED_NOT_IN_CLAN,لا يمكن نسخ مخططات عاصمة القبيلة عندما لا تكون عضوًا في قبيلة.
63d3b3608854fff7,TID_NPC83,حالة طوارئ
f64aa61729d4cf37,TID_HINT_CAMP,القوات في المعسكرات للهجوم فقط - لن تدافع عن قريتك
f15f9226674bc406,TID_DOWNLOADING_SKIN,جارٍ تنزيل المظهر....
e3a4d5c084dc35a8,TID_CAULDRON_REWARD_INFO2,عند انتهاء الحدث ستحصل على زينة مرجل الإكسير الحمضي
3db39fa91841e1ee,TID_SOLD_OUT,نفدت الكمية!
692ffec5a7384070,TID_ACHIEVEMENT_PVP_DEFENSES_TITLE,دفاع منيع
7bb3203b422c4c95,TID_SURRENDER_POPUP_TEXT,أيها القائد، هل تريد بالتأكيد إصدار الأمر بالتراجع؟ سيتعرض جيشنا للهزيمة!
205770b409d848a8,TID_CAPITAL_SPELL_DURATION,المدة:
78344c5159878eaf,TID_DARK_ELIXIR_BARRACK_INFO,ستفتح ثكنات الظلام الأبواب للمخلوقات التي نشأت من إكسير الظلام. قم بترقية الثكنات لإلغاء قفل المزيد من القوات ذات المهارات القتالية الفريدة.
7fae97170efa59a2,TID_NPC74,منطقة محاصرة
d7fba1e32966e83d,TID_BABY_DRAGON_INFO,يكون هذا الوليد الذي ينفث النار خجولاً في حضور الوحدات الجوية الأخرى، لكنه سيشتاط غضبًا إذا تُرك وحده! تشعر التنانين الصغيرة بغضب عارم بعيدًا عن الوحدات الجوية الأخرى، ويزداد ضررها وسرعة هجومها.
ca57665fa2936c56,TID_DIAMOND_PACK_5,صندوق جواهر
f27342ab6863444d,TID_RECEIVED_WAR_REQUEST_FROM,تحدي حرب من قبيلة <clan>!
a3bca67aa70300c8,TID_BATTLEPASS_TASK_COLLECT_GOLD,استخراج الذهب
49c379c92d92a431,TID_ALLIANCE_TYPE_CLOSED,مغلق
67925abb31c1293d,TID_DIAMOND_BUNDLE_TH4_UPDATED_INFO,• دفاع جوي مستوى 2\n• <res0> من الذهب\n• <res1> من الإكسير\n• <gems>من الجواهر\n\nلا توجد حدود للتخزين!\n\nلا تفوت هذا العرض الذي يمنح <cffec78><value> من أمثال القيمة</c> ويأتي مرة واحدة!
8177b4fb93cde8db,TID_OBSTACLE_TOMBSTONE,شاهد القبر
b95d4854c87efc97,TID_TUTORIAL_WAR_DONATE_1,سنتبرع بالقوات في يوم الاستعدادات ونستكشف الأعداء.
98745164f5458df3,TID_NPC_CHALLENGE_TH11_LAVALOON_MINIONS,استخدم <c54a0fe>كائنات المينيون</c> للتخلص من هياكل/قوات العدو المتبقية!
da6ba9baf1bee094,TID_BUILDING_CRUSHER,الساحق
211f221d47520976,TID_SUPPORT_CREATOR_INFO,ادعم منشئ محتوى بإدخال رمز المنشئ.
0dbada93c5b18374,TID_VIEW_HIGHSCORES,عرض أقوى القبائل واللاعبين حول العالم.
e8340a6f47c6afa8,TID_BDRAG2_ABILITY_NAME,العصبية
416564f1527dafa4,TID_CLANGAMES_TASK_INFO_GET_KILLS_VS_ARCHERQUEEN,اقض على الملكة رامية السهام الخصم <num> من المرات في المعارك متعددة اللاعبين.
b146dc8e81f7bc0e,TID_BIND_TO_NEW_GAMECENTER_ACCOUNT_TITLE,تسجيل دخول جديد إلى Game Center
f6f8a66a4158fcf6,TID_ALLIANCE_INVITATION_FAILED_AVATAR_ALREADY_HAS_AN_INVITE,لقد دعوت هذا اللاعب بالفعل!
12402882ab7e50ad,TID_DAILY_TASK_2_DESC,احصل على نجمة من معركة قاعدة بنّاء.
c2ae4dd84d0d006c,TID_MAP_LOCATION_5,بحيرة متجمدة
afae7cc0da96b2f0,TID_STARTER_WINUSINGARCHER,راميات السهام المهاجمات
63f6877f2ce2b558,TID_WAR_STATS_WINS,مرات الفوز:
2152b7ee83118583,TID_LEAGUE_SILVER3,الدوري الفضي III
240b569203b9c336,TID_STREAM_EVENT_CHANGED_SETTINGS,إعدادات القبيلة محدثة
f0c088272313c268,TID_BATTLEPASS_TASK_INFO_USE_SIEGEZEPPELINS,استخدم منطاد المعركة لربح <num> من النجوم من المعارك متعددة اللاعبين.
dd280aeaf76d2e46,TID_UNITS_LEFT,متبقٍ <number>
edc97cecc01a9f71,TID_GOLD_PASS_SALES_ENDED,أوشك الموسم على الانتهاء. لا يمكن تفعيل التذكرة الذهبية. الرجاء إعادة المحاولة بعد انطلاق الموسم الجديد.
fba663f6db41dfa9,TID_BATTLE_LOG_TITLE,لقد تعرضت للهجوم!
03840fc75c3d2881,TID_BUY_SHIELD_WHILE_GUARDED_TEXT,هل تريد بالتأكيد شراء <name>؟\n<cff0000>ملحوظة: هذا سيعطل حراستك النشطة</c>
8c12ef78a8b471b4,TID_CONFIRM_CONTINUE_WANTS_INVITES_TITLE,أما زلت تبحث؟
ceb980619dc75735,TID_TUTORIAL_REINFORCEMENT_CAMP_INTRO_2,لا أعني إنك سيء في الهجوم. تبًا، لم أقصد قول ذلك.
1e14d26ec5abab0b,TID_PARENTS_GUIDE_BUTTON,دليل الآباء
ca9d98e411e195d6,TID_HERO_INSTRUCTIONS_ROYAL_CHAMPION,لا تخشى البطلة الملكية سوى أربعة أشياء، والعدو ليس أحدها. تهاجم عن قرب باستخدام رمحها ،وتلقي درعها لتدمير الدفاعات عند فتح قدرة الدرع المطارد الخاصة بها.
641d2804365aac39,TID_6ANNIVERSARY_OFFER_MAGICITEMS_BOOKS_AND_RUNES_INFO_9999,• <booster1> من كتب الأبطال: أكمل أي ترقية أبطال جارية على الفور.\n• <booster2> من كتب المباني: أكمل أي ترقية مبانٍ على الفور.\n• <booster3> من تمائم الذهب: املأ مخازن الذهب لديك بالكامل.\n• <booster4> من تمائم إكسير الظلام: املأ مخازن إكسير الظلام لديك بالكامل.\n\n• تخزين بلا حدود!\n• يمكن شراء هذا العرض مرتين!\n\nاحصل على مجموعة الذكرى السنوية الآن. متوفرة لفترة محدودة فقط!
cb392ec9beb0193c,TID_BATTLEPASS_TASK_WIN_BATTLES_USING_RECALL_INFO,استخدم تعويذات السحب لربح <num> من المعارك متعددة اللاعبين.
ef702aad9cf9e5b9,TID_TUTORIAL_TOWN_HALL_1,يمكننا ترقية قاعة المدينة بالذهب الذي أخذناه من الغيلان.
0e7929d32c213823,TID_GAMES_REWARDS_HEADLINE,الجوائز
a07a3f4f2b4b22c8,TID_CLANGAMES_TASK_INFO_GET_BUILDERBATTLEDESTRUCTION,ألحق دمارًا بنسبة <num>% في معارك البنّاء.
9606532002fbe4dd,TID_HERO_ABILITY_UNLOCK_PROMPT_MALE,قم بترقية بطلك إلى المستوى <number> لفتح هذه القدرة.
9fc48bc5ddcd2e63,TID_ARMY_OVERVIEW_HINT_SIEGE,تفتح آلات الحصار عند قاعة المدينة 12
343d0e32d9b56ded,TID_GUARD_BUY_CONFIRMATION,تم تفعيل الحراسة!
bca60a5fc3602874,TID_TENCENT_USER_PRIVACY_POPUP_TEXT_1,在您使用我们(腾讯)服务前，请您务必审慎阅读、充分理解<TOS>、<PP>、<CHILDREN>、<THIRDPARTY>的各条款。同时，您应特别注意前述协议中免除或者限制我们责任的条款、对您权利进行限制的条款、约定争议解决方式和司法管辖的条款。如您已详细阅读并同意以上条款，请点击\q同意\q开始使用我们的服务。\n我已经详细阅读并同意<TOS>、<PP>、<CHILDREN>、<THIRDPARTY>。\n
a467e110a0023842,TID_BUTTON_HELP_CENTER,المزيد من المساعدة
a332f4fd009b5b12,TID_BUTTON_CAPITAL_MAP,الخريطة
77f42494da543bda,TID_INVITATIONS_FULL,بلغت الحد الأقصى للدعوات!
2957fd1576403f48,TID_STREAM_SHARED_LAYOUT,شارك مخططه.
78f77a8f4ce64ed3,TID_CHANGE_NAME_ALREADY_USED,لا يمكن تغيير الاسم! تم تغيير الاسم لمرة واحدة بالفعل على هذا الحساب.
b61683180424c3be,TID_SETTINGS_LANGUAGE,اللغة
c13e442cb9b32e7d,TID_STARTER_TH3_INFO_BUILDLABORATORY,احصل على المعمل من المتجر.
a7c6e3550e4f6cf4,TID_WAR_INFO_BUTTON,تفاصيل الحرب
7eff3c917c909984,TID_NOT_ENOUGH_WORKERS_TEXT_MASTER_BUILDER,إكمال المبنى السابق ليتفرغ البنّاء الخبير؟
baee6b10d989339b,TID_SELF_SERVICE_BUTTON,الخدمة الذاتية
5b33da5739ce6cb3,TID_TUTORIAL_ENTER_AGE,سؤال واحد آخر...
81575df4ec85d788,TID_PLAYER_MUTED,تم كتم صوت اللاعب!
e7ae53009354bbf3,TID_NEWS_UPDATE_AIR_MORTAR_TEXT,
d6276bc04564a07b,TID_AURA_DAMAGE_WALL,ضرر الجدار في الثانية: <number>
2af535b1e7da6878,TID_PART_HOUSE_ROOF,سقف منزل القبيلة
588a0cbdd7f38db2,TID_AURA_DAMAGE,ضرر الهالة في الثانية: <number>
448e30c6c8a5b2f5,TID_START_WAR_FAILED_WAR_REQUEST_REJECTED,تعذر إرسال تحدي حرب ودية، لقد رفضت هذه القبيلة تحديك مؤخرًا. يرجى المحاولة ثانية لاحقًا.
8539ef08ce56ed81,TID_BLACKSMITH_LEVEL_TOO_LOW,عليك ترقية الحداد إلى المستوى <number>.
5b9e0ab24e827d84,TID_GEAR_INFO_BARBARIAN_CROWN,لاستدعاء مجموعة من البرابرة الغاضبين
b44ab59f2c54ee11,TID_ACHIEVEMENT_CASTLE_UPGRADE,ترقية قلعة القبيلة إلى المستوى <number>
e5b6174568599a55,TID_ACHIEVEMENT_CASTLE_TITLE,بنّاء الإمبراطورية
7505531a2462f794,TID_HERO_ABILITY_QUEEN_DESC,تختفي الملكة من المشهد لاستعادة بعض الصحة وإطلاق وابل من الذخائر عالية الضرر. ستختفي من أمام الدفاعات التي تستهدفها، وستظهر مجموعة من راميات السهام لتشتيت انتباههم!
a830454501c0c8a3,TID_AUTO_FORGE_SLOTS_ACTIVE,المواضع النشطة: <num>
7263247d0ed90058,TID_CHARACTER_INFO_FIREMITE,
17c4746a3998c576,TID_DECO_FOREST_3,الغابة
8b00b110bec14394,TID_ERROR_POP_UP_BANNED_ARTICLE_BUTTON,مزيد من المعلومات
4fa20fd8ee14e66a,TID_LINK_CODE_TITLE,رمز الربط
3031c6ac3e01d742,TID_BP_PERK_RESEARCH_BOOST_DESC,تستهلك ترقيات القوات والتعويذات وآلات الحصار في المعمل موارد ووقتًا أقل بنسبة <num>%.
6394ce8ac954855f,TID_SIEGE_MACHINES_BATTLE_TEXT,تختص كل آلة حصار بطريقة مختلفة في إلحاق الدمار. يمكنك أن تبني عدة آلات حصار، وبهذه الطريقة يمكنك أن تختار الطريقة التي تريد أن تستخدم بها الآلة في بدء المعركة. وبالإضافة إلى ذلك، إذا كنت تفضل ألا تستخدم آلة الحصار الخاصة بك، فلا يزال بمقدورك نشر تعزيزات قلعة القبيلة على الطريقة القديمة بالتبديل إلى راية قلعة القبيلة في شريط القبيلة. لا تنس أن تطلب قوات قلعة القبيلة من زملائك في القبيلة! إذا كانت قلعة القبيلة لديك فارغة، فهذا يعني أن آلات الحصار ستكون فارغك كذلك. كل الخيارات صائبة عند اختيارك آلة الحصار. وفي النهاية، أنت من تقرر الآلة المناسبة لتكمل مجموعة قوات قلعة القبيلة الخاصة بك!
7db3f4e86327ef85,TID_BP_TAB_REWARDS,الجوائز
d399e5747d3a7666,TID_MOVE_MASTER_BUILDER_ERROR_VILLAGE_HV,البنّاء الخبير في قاعدة البنّاء حاليًا.
423eece38737adbd,TID_BATTLEPASS_TASK_INFO_WIN_BATTLES_USING_MEGAPEKKA,اربح نجمة في <num> من معارك البنّاء باستخدام <num2> من قوات بيكا القوي.
c98e352dd12ba4d8,TID_INFO_POP_UP_IAP_NOTE_ANDROID,لعبة Clash of Clans مجانية، ولكن يمكنك تسريع تقدمك في اللعبة بواسطة عمليات الشراء داخل التطبيق. لتعطيل تلك الخاصية، عليك ضبط الحماية بواسطة كلمة مرور على عمليات الشراء في إعدادات تطبيق متجر Google Play Store. كما يجب أن يكون عمرك 13 عامًا أو أكثر لتلعب اللعبة.
7e092d58ac7f2f61,TID_INFO_RANGE,النطاق:
40cc4d32368ab7ec,TID_ACHIEVEMENT_CLEAR_OBSTACLES_COMPLETED,إجمالي العوائق المزالة: <value>
f7a83eab3fa4d0e7,TID_CLANGAMES_TASK_USE_ELECTROFIREWIZARD,الفرقعة الكهربائية النارية
d7765cc0b2a64eab,TID_CAPBUILD_GUARDPOST_GIANTS,مقر العملاق الخارق
93d43e7bd87bb2e5,TID_BOOST_ALL_HEROES,كل الأبطال
5d2294dc75554823,TID_LAYOUTS_EDIT_BUTTON,تعديل المخطط
f1d28c8c8c560643,TID_NOT_ENOUGH_GEAR_RESOURCES,لا توجد موارد ترقية كافية!
47516c56e29867a3,TID_FEATURE_BUILDER_BASE,قاعدة البنّاء
b4f1a347ed0c3db0,TID_POPUP_BOOST_RESOURCES,تعزيز مباني الموارد يضاعف إنتاجها من الموارد لمدة <time>.
ded1f44a29e8744a,TID_FEATURE_CLAN_GAMES_DESC,اعمل مع قبيلتك لإنجاز تحديات سترونجمان والفوز بمكافآت سحرية.
7ee9762aa983a5d0,TID_DIAMOND_BUNDLE_BH7_ALT,حزمة البنّاء المعلم
c6821d005d38180c,TID_GOOGLE_SERVICE_SIGN_IN,تسجيل الدخول
54b1c38cec6d9b9d,TID_CHALLENGE_INFO_2018,قاعة المدينة 12 والتنين الكهربي إضافتان مثيرتان. وتصل أيضًا آلات الحصار ودوري حروب القبائل والتاجر لجعل الأمر أكثر تحديًا.
44a70c129e09b72f,TID_POPUP_BOOST_ALL_COLLECTORS,هل تود مضاعفة إنتاج جميع المستخرجات الـ <number> من هذا النوع لمدة <time>؟
d58274f09b914255,TID_CHARACTER_INFO_SIEGE_MACHINE_FLYER,يتجاوز منطاد المعركة العوائق القائمة على الأرض، ويوصل قوات قلعة القبيلة الخاصة بك مباشرةً إلى قلب قرية العدو، بينما يسقط القنابل على طول الطريق. إلا أن سهولة ملاحظته تجعل من السهل إسقاطه. يتمتع بمناعة ضد تأثير التعويذات.
de94ef56493d2e4b,TID_LEAGUE_BRASS3,دوري النحاس الأصفر 3
3ace11bc9689c92b,TID_CLANGAMES_TASK_INFO_USE_SIEGE_BARRACKS,اربح <num> من النجوم من المعارك متعددة اللاعبين باستخدام <num2> من ثكنات الحصار.
ee879124072b0899,TID_CLANGAMES_TASK_INFO_LOOT_ELIXIR,اغنم إجمالي <num> من الإكسير في معارك متعددة اللاعبين.
4902aab052094730,TID_BUTTON_STORE_DECO,التخزين
41d8e93c428481a0,TID_DIAMOND_BUNDLE_MAGICITEMS_HERO_LEVEL_PACK_INFO,• <gems>الجواهر\n• <res0>إكسير الظلام\n• <booster1>x كتاب الأبطال\n• لا حدود للتخزين!\n\nكل شيء تحتاج إليه لترقية الملك البربري أو الملكة رامية السهام!\n\nلا تفوت هذا العرض!
8bd9a02c0d37169e,TID_SETTINGS_NOTIFICATIONS,إعدادات الإشعارات
042467cda477d59f,TID_CLANGAMES_TASK_INFO_USE_SIEGEZEPPELINS,اربح <num> من النجوم في المعارك متعددة اللاعبين باستخدام <num2> من مناطيد المعركة
ae5acbca9de8bb7c,TID_OBSTACLE_BIG_TREE,شجرة كبيرة
5a8204a57ca39745,TID_LOCAL_NOTIFICATION_EVENT_TROOP_DISCOUNT,أيها الزعيم، بدأ أحد أحداث القوات!
bea0089ade371433,TID_CLANGAMES_TASK_DESTROY_INFERNOTOWERS,تدمير أبراج النار
0a3528c4c69cc1f8,TID_NAME_REPORT_TITLE,أتريد الإبلاغ عن <name>؟
eb9a8f2094f8a677,TID_LIVE_REPLAY_FAIL_GENERIC,لا يمكن المشاهدة الحية. يُرجى المحاولة ثانيةً لاحقًا.
95b50206c73ad1e0,TID_WL_HIDDEN_FRIENDLY_VILLAGE_INFO,يمكن تغيير المشاركين والتبرع بالقوات في يوم الاستعداد.
ad1c90e9dad46020,TID_XMAS_PACK_INFO,• <gems>جواهر\n• <c80d8e8>هدايا القبيلة:</c>\n<giftgems> جواهر لكل أعضائها\n\nبما في ذلك هدايا لعدد يصل إلى <giftmates> من زملاء القبيلة!
7d70675f3006d250,TID_BP_SEASONAL_TASKS_HEADER,التحديات الجارية
c18ad357c4341601,TID_SPEED_UP_TROOP_REQUEST_TEXT,هل ترغب في تجاوز الانتظار وطلب التعزيزات الآن؟
005b585be2da1c55,TID_DEVICE_LINK_ERROR_TOO_MANY_DEVICES_TEXT,لقد قمت بالفعل بربط 10 أجهزة، وهذا هو أقصى عدد مسموح به.\n\nإذا أردت حذف بعض الأجهزة القديمة، يُرجى الاتصال بنا من خلال صفحة التعليمات والدعم.
bfb46a04f013ada9,TID_CAPITAL_RAID_SEASON_REWARD,لقد تلقيت <num> من ميداليات الغارة من غارة نهاية الأسبوع.
7a5144ae4d897cfa,TID_ACHIEVEMENT_DONATE_SIEGES,تبرع بـ <number> من آلات الحصار.
692cb39b563b7e28,TID_CONFIRM_CONFIRM,الرجاء كتابة \q<confirmword>\q والضغط على زر موافق لإكمال الإجراء
bde17f81ee3cb82d,TID_NEXT_REQUEST,الطلب التالي:
0ec0f6195c8e09ce,TID_PROMOTE_POPUP_TITLE,تم رفع رتبتك!
48cabd154be88b30,TID_BP_PERK_UNLOCKED_IN_REWARDS,يمكن الحصول على الترقية عبر الجوائز.
636e66a67dcae780,TID_RES_PACK,حزمة موارد
8339cbadcc4755cb,TID_ALLIANCE_WAR_RETURN_TO_CURRENT_WAR,الحرب الحالية
8051c11b255b2710,TID_BAT,خفاش
fd8fc7806c63baf9,TID_TUTORIAL_MODE_TITLE,وضع العرض التوضيحي
ddc74c2d2984ff44,TID_SETTINGS_ON,تشغيل
c4f4fc073f521862,TID_MAP_LOCATION_4,بربريا
9963b9d89550bf2e,TID_CAPBUILD_RAPID_ROCKETS,الصواريخ السريعة
f6ef2c1c23bbcb1a,TID_CLAN_TAG,شعار القبيلة:
343067a9758352c6,TID_BALLOON2_ABILITY_HELP,تلحق <num2> من الضرر، وتدمر الجدران وتنشر <num> من الهياكل العظمية عند تفعيلها
04ba14974ead967f,TID_INVITE_BUTTON,دعوة
57446527cad37e8a,TID_HINT_HERO_GRAND_WARDEN_MODE,هل تستخدم أي قوات جيش طائرة؟ حاول ضبط الآمر الكبير للوضع الجوي!
f08abc6961645442,TID_WEAPON_TOWN_HALL_14_INFO,يجعل البرج الناري العملاق أعداءك كشرائح لحم في حفل شواء. بعد الترقية الجديدة أصبح هذا البرج الآن يطلق سحابة سامة بعد تدميره تبطئ المهاجمين الموجودين بالقرب منه وتلحق بهم الضرر.
74454c8630ab03a0,TID_KUNLUN_APP_STORE_HUAWEI,Huawei
40115ce9cb754a0e,TID_NPC59,العيون الساهرة
d4f2d2e28abdb4b2,TID_CLAN_HOUSE_NAME_UNOCCUPIED,منزل مهجور
1667c6936cfe2c6b,TID_LEAGUE_EMERALD2,دوري الزمرد 2
6ae183b7f375338c,TID_HINT_NAMECHANGE,لا يمكنك تغيير اسم قريتك. لن يعرف أهل قريتك أين يعيشون!
717200eb61048210,TID_PET_DIGGY_ABILITY,المفاجأة المذهلة
a35eb32542491f7c,TID_WAR_DONATE_MESSAGE_SAVED,تم حفظ رسالة التبرع
115920e55df633d0,TID_NO_PRIVILEDGE_TO_EDIT,تحتاج إلى رتبة أعلى في القبيلة حتى يمكنك تدوين الملاحظات.
8c48a3aab565c902,TID_NOT_ENOUGH_SPACE_CC,مساحة قلعة القبيلة غير كافية
368cc234e62cb058,TID_BUTTON_SELECT_MORE,اختيار صف
f27cb44fc6f940e0,TID_CAPITAL_PLAYGROUND_SPELL_EXPLANATION,لا تحتوي التعويذات على مؤقتات في العاصمة.
a1ec32c2403b46ed,TID_LINK_CODE_TEXT,والآن اترك هذه الشاشة مفتوحة. وفي الجهاز الآخر، انتقل إلى شاشة الربط وانقر على الزر \qهذا هو الجهاز الجديد\q.
9d40d40886a6889e,TID_TUTORIAL_GOLDSTORAGE,تحتاج أيضًا إلى مكان لتخزين كل الذهب الثمين!
49f31a56d827f441,TID_NEWS_UPDATE_LEGEND_LEAGUE_TEXT,
1f4efdca217c7160,TID_LOCAL_NOTIFICATION_EVENT_SPECIAL_TROOP_DragonLighting,أيها الزعيم، اربح 200 جوهرة أثناء حدث تعويذة التنين / البرق!
558670eb1f00e503,TID_BB_START_ATTACK_POPUP_TITLE,ابدأ الهجوم
c1f900a2266a475f,TID_LOCAL_NOTIFICATION_SHIELDS_WILL_DISAPPEAR,أيها الزعيم، لقد انتهى درعنا!
f0ec0942a77b1d31,TID_CLAN_JOIN_FAIL_GENERIC,تعذر الانضمام إلى القبيلة!
1887f36c23f5cf86,TID_NEWS_UPDATE_BOOKMARKS_TITLE,
5232d902086c0f5e,TID_BOOSTER_FINISH_BUILDING_UPGRADE_OFFER_INFO,<num> من كتب المباني: لإنهاء عداد ترقية أي مبنى على الفور.
2f7bf55bffde0869,TID_FIND_MATCH_HEADER,البحث عن مطابقة؟
983ec8edf4c30e0e,TID_CAPITAL_PLAYGROUND_INTRO,هاجم أحد زملاء القبيلة هذه المنطقة بالفعل. لنكمل من حيث توقف!
b373fc7383e907aa,TID_OFFER_ANNIVERSARY,مجموعة عيد Clash السنوي
77c189e12c11da07,TID_REPLAY_BUTTON_FAIL,لم تعد إعادة العرض متوفرة!
ad2e9807f26045d7,TID_HERO_ABILITY_QUEEN_TITLE,عباءة ملكية
646b6e65174d10bd,TID_SHOP_CATEGORY_TRAPS,الفخاخ
d42ea0e18be1839e,TID_NOTIFICATION_UPGRADES,الترقيات
367ce3478aea9527,TID_CLANGAMES_TASK_INFO_USE_WIZARDS,اربح <num> من النجوم من المعارك متعددة اللاعبين باستخدام <num2> من السحرة
42489bb47210271e,TID_SPELL_FROST_INFO,
64fdd9eb2edb04d8,TID_HASTE_SPEED,زيادة السرعة: <number>
fa8b632027ba9293,TID_WAR_SPECTATOR_TITLE,مُشاهد الحرب
d8d4b29e6da8932e,TID_WARMACHINE,آلة المعركة
e58c8dc7559ca6d1,TID_ALLIANCE_WAR_RESOURCE_STORAGE_CAPACITY,<resource>: <number>
3549b2d7df383cb5,TID_STARTER_TH5_INFO_UPGRADEBUILDERHUT,احصل على كوخ بنّاء ثالث من المتجر
55d8b11c39547990,TID_SUPER_WITCH_ABILITY_HELP,تستدعي الساحرة هيكلًا عظميًا واحدًا ضخمًا.
baab44b75494099f,TID_ACHIEVEMENT_WL_STARS,أحرز <number> من النجوم لقبيلتك في معارك دوري الحروب.
ddee989087015af4,TID_WECHAT_LOGIN_BUTTON,تسجيل الدخول إلى WeChat
95e9993a320d3d7d,TID_ABOUT_BUTTON,معلومات
